date, high, low, open, close, volume, quoteVolume, weightedAverage
1454904000, 0.470696, 0.470696, 0.470696, 0.470696, 0, 0, 0.470696
1454918400, 0.49347779, 0.49347779, 0.49347779, 0.49347779, 0.04042151, 0.08191151, 0.49347779
1454932800, 0.49347779, 0.49347779, 0.49347779, 0.49347779, 0, 0, 0.49347779
1454947200, 0.48252781, 0.47470785, 0.47470785, 0.48252781, 0.47796096, 0.99531572, 0.4802104
1454961600, 0.48252781, 0.48252781, 0.48252781, 0.48252781, 0, 0, 0.48252781
1454976000, 0.48252781, 0.48252781, 0.48252781, 0.48252781, 0, 0, 0.48252781
1454990400, 0.48252781, 0.48252781, 0.48252781, 0.48252781, 0, 0, 0.48252781
1455004800, 0.47606393, 0.46960005, 0.46960005, 0.47606393, 23.49020648, 50.02143841, 0.46960277
1455019200, 0.47606393, 0.47606393, 0.47606393, 0.47606393, 0, 0, 0.47606393
1455033600, 0.46960003, 0.46279885, 0.46960003, 0.46279885, 0.89741632, 1.91405973, 0.46885492
1455048000, 0.46279885, 0.460696, 0.46279884, 0.460696, 0.14054957, 0.30403448, 0.46228168
1455062400, 0.460696, 0.460696, 0.460696, 0.460696, 0.24197018, 0.52522746, 0.460696
1455076800, 0.47161191, 0.47161191, 0.47161191, 0.47161191, 3.86662146, 8.19873583, 0.47161191
1455091200, 0.47706986, 0.45695002, 0.45695002, 0.45795002, 0.00294841, 0.00636091, 0.46352061
1455105600, 0.45795002, 0.45795002, 0.45795002, 0.45795002, 0.00454459, 0.00992379, 0.45795002
1455120000, 0.46538377, 0.46538377, 0.46538377, 0.46538377, 0.05452775, 0.1171673, 0.46538377
1455134400, 0.47981752, 0.47281752, 0.47281752, 0.47981752, 0.17145208, 0.36094497, 0.47500892
1455148800, 0.47981752, 0.47981752, 0.47981752, 0.47981752, 5.91709995, 12.33197978, 0.47981752
1455163200, 0.5264518, 0.47981752, 0.48, 0.5264518, 15.3776265, 30.02444375, 0.51217023
1455177600, 0.5598, 0.4905278, 0.52211787, 0.5598, 18.0062274, 33.87126407, 0.53160777
1455192000, 0.56969863, 0.52346349, 0.55453998, 0.5680205, 181.2858194, 324.52951982, 0.55861118
1455206400, 0.58764539, 0.56066234, 0.56877699, 0.56066234, 55.35609796, 98.44227446, 0.56232038
1455220800, 0.58, 0.42300002, 0.53149021, 0.53628469, 67.03020424, 135.25897169, 0.49556937
1455235200, 0.60784787, 0.49436709, 0.49436709, 0.56236002, 71.24844492, 129.8619134, 0.54864773
1455249600, 0.60372322, 0.55589249, 0.56434145, 0.55589249, 6.02974976, 10.61458024, 0.56806295
1455264000, 0.55486844, 0.421, 0.5504638, 0.55486844, 121.34410284, 279.84266793, 0.43361544
1455278400, 0.55772075, 0.53854042, 0.55486844, 0.55496844, 117.24892851, 211.19003292, 0.55518211
1455292800, 0.5960757, 0.56772073, 0.56772074, 0.5960757, 138.29252194, 238.51545415, 0.57980528
1455307200, 0.62987, 0.333005, 0.5860757, 0.333005, 447.00955142, 761.60579026, 0.58693034
1455321600, 0.7, 0.33330001, 0.62986999, 0.7, 501.54018383, 759.23430296, 0.66058683
1455336000, 0.77998997, 0.67999417, 0.69141354, 0.77048995, 195.2299384, 265.36225186, 0.73571104
1455350400, 0.77999666, 0.67313787, 0.67313787, 0.70047563, 333.64192771, 428.78318035, 0.77811337
1455364800, 0.87999, 0.66951939, 0.75969633, 0.73802423, 217.96262225, 281.11515012, 0.77534996
1455379200, 0.88, 0.78885839, 0.8176266, 0.78885839, 606.83999033, 718.33185371, 0.84479058
1455393600, 0.90878924, 0.72159841, 0.810223, 0.72159841, 489.81592091, 574.41870503, 0.85271582
1455408000, 0.85520642, 0.70999973, 0.85520642, 0.71000069, 139.56500592, 185.4346958, 0.75263696
1455422400, 0.68386425, 0.65978657, 0.65978657, 0.66419653, 21.27973631, 31.30312919, 0.67979581
1455436800, 0.78977198, 0.69563025, 0.7298739, 0.78977198, 10.12630933, 13.47295027, 0.75160296
1455451200, 0.70589904, 0.69563033, 0.70589904, 0.69563033, 79.45560482, 114.02507629, 0.69682571
1455465600, 0.74499999, 0.7, 0.70589888, 0.73000016, 118.29345552, 162.4176317, 0.7283289
1455480000, 0.86603977, 0.67684617, 0.67684617, 0.86603977, 382.59872471, 510.2074546, 0.74988854
1455494400, 0.89967, 0.79450272, 0.84217348, 0.85124344, 450.8493718, 538.65572647, 0.83698984
1455508800, 0.85175142, 0.85175142, 0.85175142, 0.85175142, 0.00254729, 0.00299065, 0.85175142
1455523200, 1.39999998, 0.7423393, 0.83176368, 0.82027797, 88.92777187, 85.17548262, 1.04405363
1455537600, 0.82794669, 0.74233929, 0.81562113, 0.74233929, 18.17376982, 23.09362681, 0.7869604
1455552000, 0.80940844, 0.72100021, 0.79906553, 0.75425986, 15.98255815, 20.81504065, 0.76783698
1455566400, 0.75425986, 0.75425986, 0.75425986, 0.75425986, 0.00141869, 0.00188091, 0.75425986
1455580800, 0.81776184, 0.8177618, 0.81776184, 0.81776182, 88.18854708, 107.84135881, 0.81776183
1455595200, 0.94737953, 0.81741306, 0.81741306, 0.90934154, 48.25344892, 57.3231788, 0.84177901
1455609600, 0.9452905, 0.82135748, 0.82135748, 0.9452905, 0.98926288, 1.05353623, 0.93899275
1455624000, 0.96611233, 0.85537564, 0.85537564, 0.96611233, 17.15935484, 17.84112275, 0.96178671
1455638400, 1.02673333, 0.88, 0.96611235, 0.97483095, 85.76318855, 90.30181366, 0.94973938
1455652800, 1.0535672, 0.90000002, 0.97676401, 0.90000002, 53.47566313, 52.48082891, 1.01895614
1455667200, 0.92599882, 0.88000001, 0.88000001, 0.92599882, 0.70335398, 0.77705055, 0.90515859
1455681600, 0.880001, 0.70038554, 0.880001, 0.75, 1239.56738424, 1673.57655466, 0.74066966
1455696000, 0.77500001, 0.7, 0.75000001, 0.77500001, 89.28015321, 123.52197388, 0.72278761
1455710400, 0.81314749, 0.775, 0.775, 0.81314749, 3.54719705, 4.57337423, 0.77561924
1455724800, 0.74607566, 0.69806441, 0.74607566, 0.73317525, 106.18472754, 145.49866049, 0.72979866
1455739200, 0.80678264, 0.73317581, 0.772, 0.73317581, 15.25148635, 20.19834221, 0.75508604
1455753600, 0.7100005, 0.6980644, 0.7100005, 0.6980644, 95.32585131, 134.2909904, 0.70984547
1455768000, 0.77, 0.69806441, 0.69806441, 0.77, 118.11250707, 156.80811392, 0.75322956
1455782400, 0.77, 0.77, 0.77, 0.77, 0, 0, 0.77
1455796800, 0.81312629, 0.72505175, 0.72505175, 0.81311417, 7.86934192, 9.71936946, 0.8096556
1455811200, 0.73279038, 0.73279038, 0.73279038, 0.73279038, 0.00110726, 0.00151102, 0.73279038
1455825600, 0.76486949, 0.76486948, 0.76486948, 0.76486949, 4.97296812, 6.50172122, 0.76486948
1455840000, 0.78900849, 0.74150149, 0.77693898, 0.74150149, 0.11421923, 0.14497212, 0.78787037
1455854400, 0.8131475, 0.74150654, 0.74150654, 0.74752476, 963.53416189, 1294.16276956, 0.74452316
1455868800, 0.80975462, 0.76075397, 0.76075397, 0.80975462, 20.32767051, 25.15022758, 0.80824996
1455883200, 0.80596841, 0.743483, 0.8059684, 0.76580086, 93.65490167, 125.00867163, 0.74918724
1455897600, 0.76580069, 0.73158531, 0.75367921, 0.73158531, 6.78158204, 9.08271705, 0.74664684
1455912000, 0.83536487, 0.75512116, 0.76579764, 0.83536485, 47.82681367, 59.44323603, 0.80457957
1455926400, 0.80006526, 0.80006485, 0.80006485, 0.80006526, 0.80509423, 1.00628571, 0.80006525
1455940800, 0.87325129, 0.8000669, 0.8000669, 0.80702661, 87.67580063, 107.00572651, 0.81935615
1455955200, 0.87325129, 0.80006726, 0.80006726, 0.87325129, 27.93916262, 34.85661178, 0.80154556
1455969600, 0.86299349, 0.78911007, 0.86299349, 0.78911028, 35.58490383, 41.60040393, 0.85539803
1455984000, 0.78911365, 0.78911312, 0.78911312, 0.78911365, 2.77484223, 3.51640615, 0.78911312
1455998400, 0.81, 0.78911381, 0.78911381, 0.81, 4.13739137, 5.2427058, 0.78917099
1456012800, 0.87325129, 0.87259627, 0.87259627, 0.87325129, 116.31698632, 133.21068166, 0.87318062
1456027200, 0.86869653, 0.79010025, 0.79010025, 0.7999999, 4.65399808, 5.81777374, 0.79996202
1456041600, 0.83397856, 0.77270492, 0.79010307, 0.77316061, 638.97233716, 814.50990339, 0.78448688
1456056000, 0.79209899, 0.75041536, 0.77316061, 0.78041582, 278.46069787, 364.38251531, 0.76419884
1456070400, 0.75041631, 0.73570238, 0.75041631, 0.73570238, 37.24724179, 49.89293592, 0.74654339
1456084800, 0.7920961, 0.74498639, 0.77209212, 0.77209597, 82.07173649, 104.47456049, 0.7855667
1456099200, 0.79209577, 0.77209599, 0.7820959, 0.79139838, 85.97031371, 109.05127703, 0.78834761
1456113600, 0.8242, 0.79209591, 0.79209591, 0.82419999, 175.03619341, 217.23512318, 0.80574536
1456128000, 0.79207924, 0.77654823, 0.79207924, 0.786168, 21.36891881, 27.07972496, 0.78911136
1456142400, 0.78623, 0.7692313, 0.7692313, 0.76923307, 3.43148978, 4.42344453, 0.7757506
1456156800, 0.80919888, 0.76923435, 0.76923435, 0.80919888, 0.09262568, 0.11971582, 0.77371302
1456171200, 0.80919906, 0.76350441, 0.80919906, 0.77175494, 128.82991562, 161.63371886, 0.79704851
1456185600, 0.81187866, 0.76350442, 0.76350442, 0.81187866, 0.86685403, 1.08054789, 0.80223565
1456200000, 0.76350441, 0.76254351, 0.76350441, 0.76254351, 4.87138117, 6.38144731, 0.76336619
1456214400, 0.75777316, 0.75209599, 0.75777316, 0.75209599, 6.82331329, 9.04188682, 0.75463378
1456228800, 0.75500002, 0.7524124, 0.75500002, 0.7524124, 52.88550398, 70.05227648, 0.7549434
1456243200, 0.75266878, 0.737, 0.75266877, 0.737, 27.95988304, 37.64960005, 0.74263426
1456257600, 0.73988718, 0.727, 0.73004936, 0.73988684, 29.71356204, 40.59774847, 0.73190172
1456272000, 0.77088999, 0.77088999, 0.77088999, 0.77088999, 3.27361839, 4.24654417, 0.77088999
1456286400, 0.77088998, 0.74113617, 0.74854753, 0.74113617, 0.09959806, 0.13171739, 0.75614966
1456300800, 0.75601308, 0.74857461, 0.74857461, 0.75601308, 2.76904066, 3.66293701, 0.75596185
1456315200, 0.7337982, 0.73379818, 0.7337982, 0.73379818, 1.87674137, 2.55757158, 0.73379818
1456329600, 0.761419, 0.72139057, 0.72660408, 0.72139057, 47.00693456, 64.90068679, 0.72429024
1456344000, 0.77692851, 0.73578768, 0.77088998, 0.77692831, 20.40683383, 26.31677669, 0.77543059
1456358400, 0.81188067, 0.75004905, 0.7654873, 0.80112938, 75.66378217, 95.75498906, 0.79018109
1456372800, 0.83684262, 0.79489864, 0.81626038, 0.81108961, 60.24802153, 74.31752856, 0.81068386
1456387200, 0.82833917, 0.82833917, 0.82833917, 0.82833917, 2.05403195, 2.47969917, 0.82833917
1456401600, 0.82833917, 0.82833917, 0.82833917, 0.82833917, 0, 0, 0.82833917
1456416000, 0.82833914, 0.76207378, 0.82833914, 0.7620739, 0.90040089, 1.17958367, 0.76332092
1456430400, 0.8, 0.76206831, 0.76207414, 0.79999481, 0.48854396, 0.61439563, 0.79516184
1456444800, 0.82833778, 0.78000921, 0.79999312, 0.79202629, 112.75273938, 140.04238322, 0.80513296
1456459200, 0.80417347, 0.78901658, 0.79577282, 0.78901658, 11.32954567, 14.2667759, 0.79412095
1456473600, 0.8081939, 0.80533822, 0.8081939, 0.80533822, 1.41364713, 1.74925621, 0.80814183
1456488000, 0.813391, 0.80533668, 0.80819326, 0.81133727, 30.75692158, 37.97300667, 0.80996803
1456502400, 0.81133858, 0.80533668, 0.81133858, 0.81133724, 29.84576318, 36.85812684, 0.80974715
1456516800, 0.82046067, 0.79713945, 0.81427311, 0.79713945, 103.23420672, 126.77599819, 0.81430403
1456531200, 0.82833916, 0.82833774, 0.82833774, 0.82833916, 2.38176562, 2.87535365, 0.82833832
1456545600, 0.82833916, 0.82833916, 0.82833916, 0.82833916, 0, 0, 0.82833916
1456560000, 0.81274387, 0.81274386, 0.81274386, 0.81274387, 0.00437547, 0.00538359, 0.81274386
1456574400, 0.82833916, 0.79713945, 0.82833915, 0.82833374, 570.85611795, 692.91912672, 0.82384234
1456588800, 0.84397854, 0.82638315, 0.82833295, 0.83833955, 462.63440183, 553.0729326, 0.83647991
1456603200, 0.84598844, 0.80732094, 0.8383395, 0.83522644, 451.80852748, 537.17665251, 0.84107997
1456617600, 0.84526769, 0.84526769, 0.84526769, 0.84526769, 0.04631638, 0.05479493, 0.84526769
1456632000, 0.84862919, 0.80732529, 0.80732529, 0.84862919, 7.27603318, 8.57401274, 0.84861469
1456646400, 0.86124094, 0.84862919, 0.84862919, 0.84863023, 171.74692181, 202.2098103, 0.84935009
1456660800, 0.87325159, 0.84438762, 0.84438762, 0.86636874, 275.09611291, 321.4926685, 0.85568393
1456675200, 0.86636874, 0.84438713, 0.86636874, 0.84438713, 42.91726734, 49.76544223, 0.86239095
1456689600, 0.86658994, 0.84439321, 0.86658994, 0.84439321, 18.40478133, 21.23839241, 0.86658071
1456704000, 0.88, 0.84439387, 0.84439387, 0.88, 19.29931317, 22.04176521, 0.87557929
1456718400, 0.87794235, 0.84439399, 0.86219885, 0.84439399, 101.47878468, 117.85122233, 0.86107536
1456732800, 0.88375449, 0.88093979, 0.88093979, 0.88375449, 3.56608113, 4.04338322, 0.88195477
1456747200, 0.88941851, 0.84439452, 0.84439453, 0.88941851, 18.99272787, 22.42495873, 0.84694594
1456761600, 0.88941851, 0.88941851, 0.88941851, 0.88941851, 0, 0, 0.88941851
1456776000, 0.89508284, 0.84439453, 0.84439453, 0.89508284, 0.00039551, 0.00045515, 0.86897526
1456790400, 0.89508283, 0.84439453, 0.84439453, 0.89508283, 0.3006793, 0.33651705, 0.89350393
1456804800, 0.84439453, 0.84439453, 0.84439453, 0.84439453, 0.84975274, 1.00634563, 0.84439453
1456819200, 0.84439453, 0.84439453, 0.84439453, 0.84439453, 0, 0, 0.84439453
1456833600, 0.84439454, 0.84439452, 0.84439454, 0.84439452, 0.02046987, 0.02424208, 0.84439452
1456848000, 0.86973868, 0.7855003, 0.86973868, 0.7916655, 19.74080139, 24.15903505, 0.81711878
1456862400, 0.86973392, 0.80000133, 0.86973392, 0.80000133, 90.3780872, 112.89613502, 0.8005419
1456876800, 0.80000133, 0.80000133, 0.80000133, 0.80000133, 0, 0, 0.80000133
1456891200, 0.80000133, 0.80000133, 0.80000133, 0.80000133, 0, 0, 0.80000133
1456905600, 0.86971759, 0.82394022, 0.82394022, 0.86971759, 0.4338363, 0.51598337, 0.84079512
1456920000, 0.86971571, 0.8139434, 0.86971571, 0.869714, 0.15590485, 0.18170549, 0.85800851
1456934400, 0.86958254, 0.813944, 0.813944, 0.81394522, 159.67412347, 196.17328612, 0.81394427
1456948800, 0.84857789, 0.84857789, 0.84857789, 0.84857789, 0.010499, 0.01237247, 0.84857789
1456963200, 0.81394812, 0.81394812, 0.81394812, 0.81394812, 0.01123758, 0.01380627, 0.81394812
1456977600, 0.84856743, 0.789, 0.84856743, 0.79339361, 55.16504624, 66.93689913, 0.82413507
1456992000, 0.84856597, 0.79339375, 0.84856597, 0.84856219, 29.67132601, 35.76602411, 0.82959531
1457006400, 0.99853419, 0.80806738, 0.80806738, 0.98664368, 94.57507305, 102.15904988, 0.92576304
1457020800, 1.12475138, 0.90194032, 0.98664339, 1.12280034, 343.29411844, 344.11260487, 0.99762145
1457035200, 1.1567333, 1.01820523, 1.12673332, 1.05077766, 77.20507005, 74.28773456, 1.03927075
1457049600, 1.1429333, 1.01820513, 1.14293329, 1.14293329, 49.76639137, 43.54517201, 1.14286817
1457064000, 1.15673333, 1.018206, 1.08057173, 1.15673331, 14.65219988, 12.98989496, 1.12796908
1457078400, 1.12653545, 1.05000012, 1.10374, 1.05000012, 6.93444089, 6.36941545, 1.08870915
1457092800, 1.1265358, 1.06000029, 1.09999967, 1.06000029, 84.46934569, 76.8078184, 1.09974931
1457107200, 1.20673332, 1.01820522, 1.01820522, 1.2, 35.98288041, 30.97642572, 1.16162144
1457121600, 1.1855, 1.0569465, 1.1855, 1.0569465, 103.70491728, 91.76823899, 1.13007417
1457136000, 1.15052179, 1.15052179, 1.15052179, 1.15052179, 1.15479785, 1.00371663, 1.15052179
1457150400, 1.23993312, 1.10516421, 1.17660218, 1.15, 58.6694345, 49.68107683, 1.18092115
1457164800, 1.26890576, 1.10965415, 1.10965415, 1.26890576, 178.49983021, 145.64669023, 1.22556736
1457179200, 1.29293324, 1.195, 1.23795693, 1.29293087, 121.10457259, 98.11576215, 1.23430292
1457193600, 1.37397776, 1.2, 1.22505797, 1.34843947, 3801.30447808, 2857.08033495, 1.33048568
1457208000, 1.29709786, 0.85000001, 1.29709786, 1.12290358, 291.32709682, 250.38774725, 1.1635038
1457222400, 1.27407839, 1.11445833, 1.2608183, 1.27407839, 23.7230071, 20.91158888, 1.13444307
1457236800, 1.2093579, 1.06280217, 1.11445835, 1.18879395, 139.77728164, 116.71741853, 1.19757002
1457251200, 1.21817385, 1.07953783, 1.2093579, 1.21817344, 55.00864787, 46.44104741, 1.18448335
1457265600, 1.22950738, 1.06254182, 1.15896217, 1.06254182, 525.50154986, 435.0896167, 1.20780071
1457280000, 1.19274694, 1.05509562, 1.18435208, 1.14075245, 2064.12536725, 1889.64302018, 1.09233614
1457294400, 1.25884098, 1.05764666, 1.14075261, 1.21365644, 126.81012813, 109.47716683, 1.15832489
1457308800, 1.21133036, 1.02079804, 1.12999917, 1.16196576, 346.24704909, 310.45522551, 1.11528819
1457323200, 1.13932267, 1.027605, 1.12857435, 1.09674866, 148.67256427, 136.27508677, 1.09097391
1457337600, 1.04704121, 1.0205, 1.04704082, 1.0205, 41.68018161, 40.06107922, 1.04041584
1457352000, 1.04704118, 0.98020002, 1.02960581, 1.04704117, 433.77722915, 430.52829924, 1.00754637
1457366400, 1.10004743, 0.98120157, 0.98120157, 1.10004702, 99.46805636, 93.31799195, 1.06590438
1457380800, 0.99509139, 0.99509139, 0.99509139, 0.99509139, 0.11358556, 0.11414586, 0.99509139
1457395200, 1.41, 1.00369946, 1.09669213, 1.00369946, 102.67155111, 90.24013784, 1.13775924
1457409600, 1.1139376, 1.00370113, 1.1139376, 1.00370113, 4.66948752, 4.5681916, 1.02217418
1457424000, 1.08, 1.00370196, 1.00370196, 1.0145823, 78.08476465, 74.12540856, 1.05341429
1457438400, 1.14940091, 1.0145823, 1.0145823, 1.14940091, 4.94769985, 4.62500561, 1.06977164
1457452800, 1.17088926, 1.08249183, 1.12, 1.1475877, 177.65308657, 158.95999636, 1.11759619
1457467200, 1.19885089, 1.09000001, 1.18393872, 1.09000001, 36.84792941, 32.23601941, 1.14306698
1457481600, 1.2397751, 1.00370093, 1.19885087, 1.00370093, 20.03491518, 17.18005994, 1.1661726
1457496000, 1.2267234, 1.08660786, 1.2267234, 1.08660786, 6.14971442, 5.01481438, 1.22630948
1457510400, 1.23103041, 1.11574848, 1.11575043, 1.11574848, 35.38204967, 29.21065658, 1.21127197
1457524800, 1.34872993, 0.52000115, 1.05318301, 1.224, 787.35311821, 705.43271882, 1.11612787
1457539200, 1.22423936, 0.73000148, 1.11969954, 1.08872035, 183.57674498, 200.78849944, 0.91427918
1457553600, 1.12352319, 1.07726475, 1.12352316, 1.07726475, 32.73360114, 29.13489842, 1.12351862
1457568000, 1.26064324, 1.14795114, 1.21705367, 1.22424809, 74.69851496, 61.15810672, 1.22140005
1457582400, 1.16413663, 1.16413662, 1.16413663, 1.16413662, 3.44891516, 2.9626378, 1.16413662
1457596800, 1.29051196, 1.29051194, 1.29051194, 1.29051196, 4.29054524, 3.32468461, 1.29051195
1457611200, 1.26973527, 1.12, 1.18000001, 1.12694751, 243.25208398, 202.01928646, 1.20410327
1457625600, 1.25799739, 1.12694751, 1.12694751, 1.12694985, 70.54085994, 62.36151987, 1.13116005
1457640000, 1.16210836, 1.03424604, 1.12695315, 1.03424607, 404.13260823, 376.26124284, 1.0740745
1457654400, 1.16209965, 1.05000017, 1.05000017, 1.1211, 11.52430633, 10.29806374, 1.11907506
1457668800, 1.15209956, 1.06248042, 1.1211, 1.15209956, 25.90586294, 23.04467735, 1.12415819
1457683200, 1.11582519, 1.07066482, 1.10252098, 1.07066694, 19.34318913, 17.44547394, 1.1087798
1457697600, 1.15208964, 1.09669295, 1.11582519, 1.09669325, 33.71514774, 30.40310946, 1.10893748
1457712000, 1.13, 1.0766889, 1.09669539, 1.0766889, 163.45099288, 148.40581626, 1.10137861
1457726400, 1.10198441, 1.07066481, 1.07066605, 1.10198441, 37.08161932, 33.7288966, 1.09940208
1457740800, 1.10998304, 1.05209957, 1.08, 1.10998285, 34.48228258, 31.9657189, 1.07872695
1457755200, 1.11959683, 1.06009124, 1.09999999, 1.1, 106.70592573, 98.24926561, 1.08607351
1457769600, 1.15209965, 1.13959676, 1.13959682, 1.15209965, 172.10569538, 150.53485217, 1.14329467
1457784000, 1.1599844, 1.1599844, 1.1599844, 1.1599844, 0.00718793, 0.00619658, 1.1599844
1457798400, 1.19999999, 1.15998211, 1.15998211, 1.19999999, 10.54469941, 8.86813822, 1.18905447
1457812800, 1.09577387, 1.09145566, 1.09577387, 1.09145566, 0.06651883, 0.06092847, 1.09175287
1457827200, 1.18, 1.08000015, 1.09145566, 1.08000015, 38.69145721, 34.7570291, 1.11319805
1457841600, 1.2, 1.10527365, 1.18, 1.2, 76.41949658, 63.79309201, 1.19792745
1457856000, 1.2, 1.12500017, 1.2, 1.17000002, 8.3578064, 7.07135795, 1.18192382
1457870400, 1.18500003, 1.12500057, 1.1250034, 1.12500057, 27.0620981, 23.10756348, 1.17113594
1457884800, 1.12600011, 1.12600011, 1.12600011, 1.12600011, 28.15237268, 25.00210474, 1.12600011
1457899200, 1.27921437, 1.11000012, 1.126, 1.19980382, 137.04512628, 116.22426718, 1.17914381
1457913600, 1.35999975, 1.11000021, 1.19980382, 1.24677571, 329.89635237, 259.17777746, 1.2728574
1457928000, 1.20374998, 1.17250003, 1.20374998, 1.17250003, 2.77444162, 2.33560832, 1.18788822
1457942400, 1.16456919, 1.164, 1.16456916, 1.164, 24.48275729, 21.02303301, 1.16456827
1457956800, 1.20947428, 1.15262504, 1.15262504, 1.20947428, 2.80919323, 2.38943321, 1.17567347
1457971200, 1.14125009, 1.07782644, 1.14125009, 1.09827157, 13.64885554, 12.18303967, 1.1203161
1457985600, 1.20249986, 1.07782645, 1.18364143, 1.18103189, 13.98733943, 12.64433529, 1.10621389
1458000000, 1.07782719, 1.07782719, 1.07782719, 1.07782719, 0.00412953, 0.00383135, 1.07782719
1458014400, 1.12719438, 1.0942825, 1.12719438, 1.0942825, 2.14344666, 1.92860314, 1.11139851
1458028800, 1.09428341, 1.09428248, 1.09428297, 1.09428341, 0.04243527, 0.03877906, 1.0942833
1458043200, 1.12719421, 1.09428247, 1.09428374, 1.12719421, 3.44381209, 3.05607253, 1.12687512
1458057600, 1.16010617, 1.09428273, 1.12719406, 1.15228315, 8.99277772, 7.95632301, 1.13026805
1458072000, 1.195, 1.13200001, 1.16010633, 1.14899992, 15.63657966, 13.46436671, 1.16133049
1458086400, 1.14899992, 1.14899992, 1.14899992, 1.14899992, 0, 0, 1.14899992
1458100800, 1.196417, 1.09428385, 1.196417, 1.19641643, 26.60780838, 23.78573423, 1.11864566
1458115200, 1.1453496, 1.1113053, 1.1453496, 1.1113053, 3.05706327, 2.69938808, 1.13250232
1458129600, 1.18790574, 1.17088285, 1.17088293, 1.17088323, 17.25350464, 14.716072, 1.17242594
1458144000, 1.18790537, 1.11130487, 1.11130487, 1.14322213, 20.41189419, 17.87254905, 1.14208074
1458158400, 1.16875561, 1.11059791, 1.11059794, 1.11060113, 47.01768209, 42.30378328, 1.11142972
1458172800, 1.17797578, 1.110598, 1.17797578, 1.110598, 2.27454442, 1.93094215, 1.17794539
1458187200, 1.1779755, 1.15977975, 1.17797549, 1.15977975, 2.17938481, 1.85317365, 1.17602838
1458201600, 1.1779755, 1.11100049, 1.1779755, 1.11100049, 17.93772611, 15.4596927, 1.16028995
1458216000, 1.19641737, 1.1, 1.19641737, 1.1, 180.27455732, 162.63104762, 1.10848795
1458230400, 1.21301421, 1.09, 1.09, 1.21301421, 1279.93721997, 1068.41292016, 1.19797991
