date, high, low, open, close, volume, quoteVolume, weightedAverage
1492444800, 12.69889897, 12.2, 12.588, 12.28599999, 385953.917601, 31235.6415827, 12.35620265
1492459200, 12.45999999, 11.43000003, 12.286, 11.65, 636515.804729, 52966.565869, 12.01731307
1492473600, 11.979, 11.51100341, 11.72879996, 11.67100024, 685111.84766, 58229.4149496, 11.76573469
1492488000, 11.75172891, 11, 11.70746805, 11.67799994, 934444.659593, 82097.0250849, 11.38219879
1492502400, 11.83999999, 11.4500001, 11.66999998, 11.62, 357269.840265, 30554.5084023, 11.69286821
1492516800, 11.71776899, 11.05831001, 11.62, 11.09999998, 735682.430995, 64810.2280585, 11.35133223
1492531200, 11.44509999, 11.05831001, 11.05831001, 11.35, 332566.627497, 29591.9836403, 11.23840265
1492545600, 11.699, 11.29, 11.37, 11.5499995, 288285.843103, 25051.7922728, 11.50759354
1492560000, 11.59, 11.29606286, 11.5499995, 11.4, 145491.811283, 12724.9885727, 11.43355142
1492574400, 11.51, 11.27000002, 11.39999989, 11.49156535, 54411.3248656, 4781.41985225, 11.37974211
1492588800, 11.49, 11.25, 11.47124994, 11.41999999, 168520.700192, 14844.9953732, 11.35202106
1492603200, 11.41999975, 10.82099994, 11.386, 11.000704, 537657.684237, 48514.0559605, 11.08251358
1492617600, 11.01999999, 10.569, 11.01099999, 10.97999999, 415963.585957, 38611.2131504, 10.77312915
1492632000, 11.16999999, 10.535, 10.97999999, 10.68, 313834.866821, 29071.4886768, 10.79528022
1492646400, 10.83959416, 10.52099994, 10.65, 10.8, 125659.769102, 11736.2489231, 10.70697885
1492660800, 11.09801986, 10.78, 10.78, 10.86251316, 214451.793218, 19545.2559054, 10.97206371
1492675200, 11.09, 10.82635102, 10.86251315, 11.09, 108402.356016, 9860.60090622, 10.99348376
1492689600, 11.9, 11.02615802, 11.09, 11.54849997, 1247286.68383, 108410.711924, 11.50519779
1492704000, 11.57, 11.20087502, 11.52513364, 11.57, 394453.768647, 34649.6310178, 11.38406837
1492718400, 11.6, 11.41100013, 11.55, 11.57351626, 106208.815066, 9220.73491468, 11.51847613
1492732800, 11.9, 11.43100001, 11.57351626, 11.88495, 140522.801419, 12063.0121353, 11.64906408
1492747200, 11.99999911, 11.71404253, 11.76991576, 11.99, 223312.257427, 18835.6669179, 11.85581898
1492761600, 13.05, 11.88041012, 11.90000004, 13.00000002, 798702.536749, 64286.4981114, 12.42411019
1492776000, 13.66220267, 12.50000001, 13.04999999, 12.87606016, 1570895.40853, 120186.980036, 13.07042916
1492790400, 13.17999999, 12.77706001, 12.96000009, 12.85010012, 290869.569122, 22431.7632401, 12.96686158
1492804800, 12.91999998, 12.6, 12.85010012, 12.90509999, 205897.06529, 16154.5076243, 12.74548689
1492819200, 13.00030217, 12.70000002, 12.89599913, 12.95666604, 274773.191583, 21358.0816257, 12.86506889
1492833600, 13.5, 12.86000001, 12.86000001, 13.35550107, 506336.02959, 38170.5374995, 13.26510085
1492848000, 13.98, 13.24999501, 13.4385, 13.867, 526214.744515, 38622.1543485, 13.62468648
1492862400, 15.15, 13.761, 13.8, 14.44999996, 1666601.11075, 115571.330849, 14.42054096
1492876800, 15.35, 14.35000028, 14.40018388, 14.68788949, 1424893.83583, 95522.4933049, 14.9168409
1492891200, 15.4997, 14.56000001, 14.68788952, 15.49969998, 446626.14528, 29609.9947033, 15.083628
1492905600, 16.94, 15.22, 15.49969996, 16.42, 1485171.47312, 91464.7707906, 16.23763401
1492920000, 17.19999999, 16.1500001, 16.42, 16.728, 1121665.87714, 67061.8944106, 16.72583047
1492934400, 17.35350001, 16.55, 16.77469818, 16.61000001, 1246224.23388, 73284.5747207, 17.00527346
1492948800, 16.75999997, 15.68000001, 16.61000001, 16.4, 1433419.73127, 88617.0584405, 16.17543796
1492963200, 16.63065191, 15.87369627, 16.43999999, 16.63065191, 736366.702202, 45060.8394109, 16.34161084
1492977600, 17, 16.3712629, 16.63065191, 16.64431657, 429061.882982, 25603.5658322, 16.75789559
1492992000, 16.72753815, 15.55, 16.72753815, 15.89999969, 708841.446925, 44074.6826192, 16.08273513
1493006400, 16.2, 15.62402, 15.89840943, 15.62402, 281823.353267, 17737.276225, 15.88876159
1493020800, 16.3, 15.1000001, 15.73164733, 15.89711565, 768483.081234, 49382.4680728, 15.56186053
1493035200, 16.31164787, 15.77968363, 15.97914942, 16.06520001, 266134.241441, 16625.8758105, 16.0072314
1493049600, 16.30499999, 15.80000007, 16.14552601, 16.21999775, 968641.598511, 60061.3221136, 16.12754372
1493064000, 16.26, 15.95000001, 16.21999768, 16.17496215, 110913.08698, 6898.34708199, 16.07821202
1493078400, 16.33463467, 15.80001307, 16.20100001, 16.02, 190183.019584, 11846.083432, 16.05450617
1493092800, 16.1, 15.85000002, 16.03, 15.9, 147209.323987, 9249.65783426, 15.91511022
1493107200, 16.05999999, 15.3925, 15.9, 15.59186998, 529844.129679, 33733.9281743, 15.70656482
1493121600, 15.99999999, 15.50230004, 15.58, 15.82, 209330.157958, 13247.3048116, 15.80171672
1493136000, 15.91339854, 15.62151756, 15.82, 15.75, 128017.214364, 8111.96945312, 15.78127421
1493150400, 16.99, 15.6, 15.78399977, 16.65886935, 680812.537957, 41513.5548405, 16.39976486
1493164800, 16.65886935, 16.20000023, 16.65886935, 16.37308327, 172028.574374, 10464.7663963, 16.43883559
1493179200, 16.56999999, 16.21, 16.37308329, 16.45923232, 273551.250627, 16643.90751, 16.43551855
1493193600, 17.23, 16.45923232, 16.45923232, 16.96499, 608908.361974, 36047.1598913, 16.8919927
1493208000, 17.2, 16.57, 16.96499, 16.99999999, 711784.954048, 42178.7388336, 16.87544421
1493222400, 17.24069981, 16.18999999, 16.99999998, 16.39999997, 888120.670742, 53259.5909844, 16.67531902
1493236800, 16.52299957, 15.9, 16.39999972, 16.26, 472335.312753, 29159.2194498, 16.19848959
1493251200, 16.37949745, 15.90200033, 16.2330002, 16.17829749, 375036.994695, 23164.3049874, 16.19029774
1493265600, 16.27160185, 15.97, 16.17829748, 15.97, 229089.078899, 14226.9554246, 16.1024669
1493280000, 16.36401172, 15.4, 15.99, 15.82000001, 547381.362645, 34630.164049, 15.8064906
1493294400, 15.87183706, 14.17390042, 15.85, 15.27324875, 1118976.25782, 73976.1180642, 15.12618243
1493308800, 15.966868, 15.11111899, 15.31263194, 15.65, 461723.812914, 29520.9891887, 15.64052647
1493323200, 16.19, 15.412, 15.65, 15.99990003, 1012539.04947, 63844.0130071, 15.85957714
1493337600, 16.0400571, 15.26, 15.99990003, 15.6980754, 385934.711797, 24775.7363361, 15.57712378
1493352000, 15.81880596, 15.30584687, 15.69808, 15.48148317, 259570.353135, 16699.7619457, 15.54335648
1493366400, 16.013343, 15.10000201, 15.53287459, 15.30445437, 305148.922462, 19528.6713097, 15.62568787
1493380800, 15.8707395, 15.23000003, 15.30445436, 15.6, 182004.765988, 11715.8938613, 15.53485957
1493395200, 15.67593586, 15.44000058, 15.6, 15.61, 114035.202349, 7335.19474397, 15.54630876
1493409600, 15.68272018, 15.45, 15.61, 15.47, 117804.551451, 7585.39666095, 15.53044049
1493424000, 15.95786, 15.35237888, 15.47564221, 15.95, 207971.546408, 13320.4422036, 15.61296113
1493438400, 15.97, 15.6, 15.95155443, 15.7311731, 234864.057861, 14860.9351846, 15.80412369
1493452800, 16.28, 15.6209162, 15.73878096, 16.257, 264169.351256, 16519.5591576, 15.99130756
1493467200, 16.92865281, 16.24989998, 16.257, 16.475539, 650672.751361, 39242.4815933, 16.5808258
1493481600, 16.66073026, 16.15000001, 16.47, 16.5475534, 323263.85887, 19629.3320774, 16.46840848
1493496000, 17, 16.46999978, 16.5, 16.9225, 242396.872528, 14459.433559, 16.76392588
1493510400, 17.49, 16.85000006, 16.92256397, 17.43255, 482961.043105, 28199.5976017, 17.12652251
1493524800, 17.5, 17.1, 17.40375579, 17.288, 241642.658684, 13997.9691595, 17.26269403
1493539200, 17.45, 16.78300001, 17.10000071, 17.05038666, 256219.908558, 15037.7161306, 17.03848552
1493553600, 17.08999976, 16.60000001, 17.07999952, 16.93652059, 297098.308061, 17642.4134918, 16.84000367
1493568000, 17.10714219, 16.58, 16.94044389, 16.83619666, 228369.782054, 13539.3748113, 16.86708472
1493582400, 17.01418526, 16.58000003, 16.82997834, 16.82261491, 107712.764019, 6410.6225625, 16.80223144
1493596800, 16.9147172, 16.7, 16.83, 16.91469991, 157260.130105, 9363.21582617, 16.79552549
1493611200, 17.63999, 16.8227649, 16.9146997, 17.60179055, 464211.799049, 26743.5209297, 17.35791634
1493625600, 17.64, 17.276, 17.60179055, 17.47999999, 331605.144348, 18989.1334765, 17.46288974
1493640000, 17.61094132, 16.83168317, 17.45999986, 17.12449097, 705238.88421, 41002.9424328, 17.19971402
1493654400, 17.24519612, 16.10200001, 17.12449116, 16.69, 1202093.20503, 72166.5609354, 16.65720507
1493668800, 17.2519, 16.54608638, 16.70064964, 17.250845, 241880.595636, 14375.6984607, 16.82565868
1493683200, 17.79999999, 16.91, 17.16396081, 16.93174894, 451862.012002, 26057.8792129, 17.3407056
1493697600, 17.39995999, 16.90000001, 17.02999999, 17.35099943, 105342.943738, 6124.52924986, 17.20016991
1493712000, 17.289, 16.55, 17.2110001, 16.89899999, 242790.880821, 14403.8935691, 16.85592021
1493726400, 17.317375, 16.70872857, 16.895, 17.2, 225306.888943, 13216.7184255, 17.04711273
1493740800, 17.25, 16.86235207, 17.1799845, 17.1725797, 137874.300987, 8047.85298765, 17.13181157
1493755200, 17.3, 17.01488268, 17.18601959, 17.25, 102461.677709, 5952.44794347, 17.21336812
1493769600, 17.45680034, 17.01000115, 17.1995809, 17.45680034, 142520.697768, 8253.41320229, 17.26809191
1493784000, 19.45, 17.35876552, 17.43, 19.4, 793611.439629, 43650.1815895, 18.18117154
1493798400, 19.45, 18.505, 19.4, 18.97255198, 872853.007789, 45881.1982248, 19.02419818
1493812800, 20.56166388, 18.713, 18.97255198, 19.798, 1156522.36553, 58414.4734833, 19.79855841
1493827200, 23.7001, 19.71000543, 19.7784479, 23.12993946, 3712715.81659, 167987.416469, 22.10115432
1493841600, 23.94417719, 22.15737001, 23.12993946, 22.87000029, 1511233.4665, 65362.0990247, 23.12094453
1493856000, 24.36486571, 22.79963943, 22.9969104, 23.51074444, 1266531.0476, 53463.0176951, 23.68985332
1493870400, 23.66450898, 22.1, 23.5001, 22.57602543, 730295.538349, 31908.4041452, 22.88724735
1493884800, 23.5, 22.18651452, 22.56, 23.03, 838153.098548, 36539.518268, 22.9382635
1493899200, 23.8, 23.01968279, 23.03, 23.8, 688772.312248, 29307.4918983, 23.50157818
1493913600, 26.6, 23.31, 23.8, 24.5, 2925778.93503, 114681.710518, 25.51216686
1493928000, 24.9658242, 21.69724131, 24.5, 24.81776491, 2042742.69364, 85288.2690008, 23.95103942
1493942400, 27.4, 24.78300439, 24.81776484, 26.60119407, 1236190.72581, 47385.1147303, 26.08816572
1493956800, 27.19312455, 26.0000001, 26.60119407, 27.10235526, 928847.660775, 34794.433842, 26.69529456
1493971200, 29.5, 26.890811, 27.07303874, 27.34526342, 1650064.1127, 58919.0093932, 28.0056323
1493985600, 28.67480647, 25.70000001, 27.53494121, 27.14, 2499873.53032, 91276.9985823, 27.38777095
1494000000, 27.14, 23.60622877, 27.14, 24.98576388, 1873172.3709, 73911.2230968, 25.34354449
1494014400, 27.39329797, 24.81910751, 24.81910751, 26.186, 650073.648383, 24784.0337584, 26.22953368
1494028800, 27.61, 26.18579051, 26.186, 27.46, 272684.035655, 10094.0533545, 27.01432477
1494043200, 27.47891517, 26.00001716, 27.46, 26.52261108, 412703.523612, 15381.8024157, 26.83063482
1494057600, 26.91930199, 26.16007477, 26.48778352, 26.73098418, 166983.926574, 6272.93086709, 26.61976197
1494072000, 26.75221516, 26.21, 26.65221513, 26.280724, 315156.444605, 11893.4430116, 26.49833562
1494086400, 27.5288264, 26.21, 26.3021085, 27.3324793, 703069.874998, 25888.4637762, 27.15765141
1494100800, 30.86750963, 27.20011, 27.31804557, 28.72230135, 2494620.386, 85283.8704996, 29.25078765
1494115200, 31.4, 28.67045984, 28.74659995, 30.5, 1025511.02716, 33975.395679, 30.18393183
1494129600, 31.58091015, 30.00000001, 30.5, 31.27514016, 1115940.23901, 36269.3174196, 30.76816213
1494144000, 31.3696571, 30.06589127, 31.17132657, 30.46999999, 934229.605458, 30387.1953319, 30.74418666
1494158400, 31.05611167, 29.2, 30.46999998, 30.00000003, 925040.253206, 30687.4188872, 30.14395758
1494172800, 30.84257428, 29.97047174, 30.00000003, 30.2, 464238.032188, 15258.2594753, 30.42535965
1494187200, 32.5198133, 28.66, 30.2, 30.84040239, 1614020.69229, 52805.9449848, 30.56513225
1494201600, 30.90000003, 28.42881516, 30.9, 29.74537169, 932952.664829, 31340.6137737, 29.76816828
1494216000, 30.3, 28.71740032, 29.9452443, 29.76937494, 824968.125543, 27966.0119835, 29.49895487
1494230400, 31.07062823, 29.33767904, 29.76593209, 30.3852901, 605596.574827, 20034.1493937, 30.22821498
1494244800, 30.42033132, 28.88600006, 30.42033132, 29.86510367, 688356.440627, 23371.0838377, 29.45333838
1494259200, 30.74, 29.5, 29.8977985, 30.16915179, 492952.306957, 16313.1311061, 30.21812941
1494273600, 30.16914999, 26.95, 30.16914999, 28.7268921, 719423.792248, 24878.3606026, 28.91765272
1494288000, 29.61224993, 27.9, 28.72319268, 27.9, 341323.631994, 11824.4096983, 28.86601874
1494302400, 28.93712429, 24.501, 27.90410537, 24.501, 993575.495549, 37309.2319579, 26.63082147
1494316800, 27.57999999, 23.64000022, 24.501, 26.77788601, 1140864.08676, 44352.2980572, 25.72277281
1494331200, 30.88, 26.7161235, 26.75851217, 29.768, 834539.879863, 28907.2244511, 28.8695956
1494345600, 29.9, 28.221, 29.768, 29.83076997, 607878.824752, 20882.1061448, 29.11003423
1494360000, 35, 29.499, 29.83076997, 34.00000001, 2483241.56887, 76088.3590551, 32.63628759
1494374400, 34.41859274, 30.855, 34.00000001, 31.93736724, 1177435.40929, 36361.7684661, 32.38113708
1494388800, 38.68872434, 31.60000001, 31.99655254, 38.55780859, 1746802.43075, 50234.9868759, 34.77262639
1494403200, 38.856835, 35.5, 38.68872434, 37.43436927, 1707213.91591, 46249.9826061, 36.91274719
1494417600, 39.18542802, 33, 37.34438457, 34.5, 2956753.57473, 83079.1608718, 35.58959363
1494432000, 36.5112825, 31.5, 34.4, 32.6, 1861308.40534, 55724.3010175, 33.40209516
1494446400, 34.4, 32.06379739, 32.6, 32.22099592, 948525.062098, 28578.5011187, 33.1901613
1494460800, 33.16030258, 28.32681364, 32.20818848, 29.01, 967203.152702, 31509.3787971, 30.69572265
1494475200, 32.193472, 28.04479394, 29.01, 31.20000002, 1341477.61288, 44659.4314393, 30.03794651
1494489600, 34.0946361, 31.20000002, 31.4347061, 32.2316786, 943991.748206, 28745.330593, 32.83982924
1494504000, 32.40554878, 30.68218381, 32.2316786, 31.03168892, 572480.7395, 18042.6895599, 31.72923513
1494518400, 31.6, 30, 30.94000005, 30.3293422, 766591.959792, 24979.6875615, 30.68861281
1494532800, 31.0001, 29.3, 30.29119061, 31.0001, 883079.897984, 29099.0892521, 30.34733803
1494547200, 31.9643148, 30.60350664, 31.04283803, 31.05146283, 355785.995767, 11353.9024944, 31.33600944
1494561600, 31.67211635, 30.42568275, 31.053175, 30.73955445, 497577.251574, 16089.2255583, 30.92611572
1494576000, 30.99810249, 30.14927434, 30.73955445, 30.2000001, 347281.839481, 11337.9998221, 30.62990341
1494590400, 30.50008825, 29.34, 30.23397384, 29.74, 735829.237307, 24593.1090896, 29.92013879
1494604800, 30.7263316, 27.01, 29.773451, 27.01, 715926.33597, 24283.3763371, 29.48215791
1494619200, 29.666, 27.02, 27.95, 27.75990996, 558723.207131, 19692.0346365, 28.37305628
1494633600, 28.1, 25.5, 27.75990996, 27.4, 1098151.88945, 40814.2417429, 26.90609558
1494648000, 27.79989998, 27, 27.4, 27.27, 238901.992286, 8740.78167323, 27.33187959
1494662400, 28.29999969, 27.21, 27.21000001, 28.29999968, 200116.58265, 7171.4678353, 27.90454998
1494676800, 28.048, 27.7198614, 28.048, 27.7198614, 42690.0456989, 1531.94520631, 27.86656175
1494691200, 28.59499999, 27.350001, 27.7198614, 28.23856386, 242573.219549, 8649.20247132, 28.04573258
1494705600, 29.5, 28, 28.19, 29.40550677, 396840.227938, 13824.1003894, 28.70640524
1494720000, 31.1, 29.38684181, 29.4, 30, 641422.524883, 21243.863777, 30.19330812
1494734400, 30.40058107, 29.25488587, 30, 30.40058107, 308221.68471, 10345.6679354, 29.79234271
1494748800, 30.54984811, 29.68096776, 30.40058107, 30.34999997, 288953.233065, 9609.80143953, 30.06859557
1494763200, 30.3, 29.08126995, 30.3, 29.35, 170586.101501, 5770.37284124, 29.56240544
1494777600, 29.33999998, 27.8, 29.33999998, 28.0730121, 316894.217621, 11099.5912777, 28.55007988
1494792000, 29.49999999, 28, 28.07301209, 29.16629877, 383971.073041, 13355.6807674, 28.74964441
1494806400, 29.42608937, 28, 29.1535, 28, 224203.433444, 7833.45397898, 28.62127409
1494820800, 28.6308628, 27.70942433, 27.9972003, 28.101, 273307.478638, 9744.55439787, 28.04720128
1494835200, 28.29, 27.05, 28.06416635, 28.10063776, 296565.540195, 10781.8109971, 27.50609709
1494849600, 28.29886619, 25.60800001, 28.10063776, 26.20222227, 849536.621426, 31897.4730942, 26.63335176
1494864000, 26.6631663, 25.42388782, 26.3, 25.75754504, 843995.701429, 32456.0066939, 26.00429896
1494878400, 26.9, 25.5, 25.75754504, 25.80000001, 541987.108579, 20798.7706858, 26.05861263
1494892800, 25.9901, 23.2, 25.80000001, 25.32150003, 1525722.64971, 61643.6007038, 24.75070619
1494907200, 25.483, 23.3, 25.24499982, 24.06, 862748.931282, 35365.8801227, 24.39495152
1494921600, 25.6, 23.56, 24.1, 24.50428256, 1096191.771, 44113.3154843, 24.84945325
1494936000, 25.98999999, 23.61000001, 24.50428256, 25.88749813, 833419.475348, 33161.9587468, 25.13179277
1494950400, 25.855, 24.596, 25.58843548, 24.72579311, 383661.63318, 15273.6744648, 25.11914432
1494964800, 24.89323192, 23.615, 24.71117858, 23.84999994, 281456.013825, 11678.8462104, 24.0996421
1494979200, 23.84999984, 20.77, 23.84999984, 23.448, 1506399.21788, 67594.1322216, 22.28594655
1494993600, 23.94350663, 22.12396971, 23.448, 23.73075734, 744406.475561, 32357.7312936, 23.00552127
1495008000, 25.855, 23, 23.64933574, 25.6800001, 696479.566983, 28136.7193905, 24.75340345
1495022400, 27.09999999, 25, 25.70001976, 25.5, 729042.403839, 28102.738861, 25.942041
1495036800, 26.29929488, 25, 25.475, 25.35759326, 495092.679859, 19349.0038057, 25.58750232
1495051200, 26.45, 24, 25.27000001, 26.03960078, 652858.098462, 26122.4382735, 24.99223432
1495065600, 26.61695114, 25.6154631, 26.03960078, 26.16411969, 480550.132282, 18411.1734462, 26.10100511
1495080000, 26.7857047, 25.41000004, 26.14847292, 26.21, 522688.298572, 19973.2285276, 26.16944465
1495094400, 26.36599999, 25.67000002, 26.2459379, 26.09807172, 246007.245737, 9453.83801015, 26.02194425
1495108800, 27.89999998, 26.09, 26.09369379, 26.89290771, 933384.693298, 34349.1660218, 27.17343101
1495123200, 28.0570891, 26.81546175, 26.86097562, 27.66099999, 643327.243676, 23165.5764564, 27.77082818
1495137600, 29.9, 27.66099999, 27.66099999, 29.02157557, 1228583.83187, 42163.6964913, 29.13842793
1495152000, 29.32543392, 27.52, 29.1362529, 27.52000001, 772498.4452, 27073.7436822, 28.5331225
1495166400, 28.74997752, 27.52, 27.61107181, 28, 468969.947036, 16644.608861, 28.17548618
1495180800, 28.67999999, 27.31384426, 28.1, 28, 347982.00251, 12466.7491673, 27.91281013
1495195200, 27.9983201, 26.899, 27.9983201, 27.74775758, 490476.822246, 17724.3280285, 27.67252002
1495209600, 28.04999995, 26.79365458, 27.659293, 27.36374146, 334279.828034, 12246.2745661, 27.29645054
1495224000, 28.04002927, 26.2, 27.33348153, 27.32394874, 391567.543537, 14399.7179597, 27.19272312
1495238400, 27.89999999, 27.0496087, 27.28406797, 27.4719137, 237364.403481, 8673.22486201, 27.36749101
1495252800, 27.85057183, 27.37883894, 27.42, 27.81994128, 209973.445857, 7607.24940781, 27.6017565
1495267200, 27.88970672, 27.3163418, 27.86549254, 27.33238488, 196327.782412, 7118.51406803, 27.57988261
1495281600, 27.56392252, 26.89451889, 27.34315788, 26.9528552, 190754.206452, 7038.89148874, 27.1000351
1495296000, 27.69999996, 26.9528552, 26.96181103, 27.25965165, 270727.516667, 9897.18468351, 27.3539926
1495310400, 27.75573274, 27.05377263, 27.25965164, 27.27385078, 216795.889395, 7955.93172525, 27.24959148
1495324800, 27.39634485, 26.60000001, 27.37714914, 26.8109369, 211623.755858, 7852.01274225, 26.95152985
1495339200, 27.2357715, 26.5, 26.77, 26.5, 236168.60177, 8793.42749643, 26.85740024
1495353600, 27.22, 26.3, 26.5, 27.20293504, 448089.883094, 16821.5798184, 26.63780025
1495368000, 28.899, 26.71622598, 27.22, 26.71622598, 944874.5476, 34192.6931988, 27.63381468
1495382400, 26.84, 25.2, 26.73700077, 25.93726889, 558742.691936, 21631.9359071, 25.82952789
1495396800, 26.95, 25.62261081, 25.9388562, 25.65, 320209.925555, 12263.9015222, 26.1099557
1495411200, 25.74996756, 24.21000001, 25.66599999, 24.89586745, 683157.301954, 27421.8698037, 24.91286359
1495425600, 25.5799999, 23.98, 24.80543749, 24.07354817, 592119.950081, 23993.9071593, 24.67792953
1495440000, 24.26841133, 21.72182322, 24.26841133, 23.803, 755748.84637, 32849.1841844, 23.00662452
1495454400, 26.13000001, 23.803, 23.98513092, 24.61000001, 486695.673743, 19654.5822096, 24.76245328
1495468800, 26.139555, 24.2647, 24.61, 25.26, 332664.854361, 13235.8078851, 25.13370224
1495483200, 25.2, 23.20232001, 25.2, 24.17999998, 312228.413822, 12999.4938874, 24.01850537
1495497600, 24.80989969, 23.15249999, 23.90000001, 24.4566326, 114309.4124, 4788.64232393, 23.87094392
1495512000, 26.899999, 24.33000004, 24.43345392, 26.899999, 533978.061543, 20574.0072126, 25.95401352
1495526400, 29, 26.51500001, 26.899999, 27.7, 1074295.65078, 38793.3243984, 27.69279682
1495540800, 28.48301, 26.806875, 27.6983381, 28.48301, 452655.859272, 16396.6112351, 27.60667145
1495555200, 30.5, 28.15286888, 28.36, 30.00001003, 1371893.71696, 46748.3185024, 29.34637567
1495569600, 31, 28.6, 30.0104, 30.75, 803055.716951, 26989.6255784, 29.75423703
1495584000, 31.89999998, 30, 30.5824493, 31.89999998, 632332.551396, 20566.7187423, 30.74542708
1495598400, 32.79999998, 31.16313027, 31.88000002, 32.75, 976835.1774, 30477.0061997, 32.05154636
1495612800, 32.75, 29.71581579, 32.75, 30.655, 684477.240684, 22228.5611707, 30.79269213
1495627200, 31.80299999, 29.15, 30.655, 30.60278097, 716504.16355, 23572.9714435, 30.39515681
1495641600, 34, 30.06000001, 30.47407915, 33.73, 1253511.39477, 37872.8813928, 33.09786181
1495656000, 34.6, 31.55297001, 33.73000001, 33.480005, 995534.867866, 29948.300885, 33.24178128
1495670400, 33.44977271, 29.356, 33.318, 30.02, 1104940.10767, 35252.4868592, 31.34360739
1495684800, 31.2260101, 27.0847905, 30.02, 30.6845198, 813313.727631, 27718.0099294, 29.34242861
1495699200, 31.36999998, 30.00999996, 30.6, 30.89678753, 300586.048528, 9762.89322151, 30.78862399
1495713600, 34.12991234, 30.19980001, 30.89678753, 32.82251849, 1148432.61974, 35578.0336676, 32.27926058
1495728000, 33.4945783, 24.10162599, 32.82251849, 27.36, 1800053.37685, 63904.3403958, 28.1679361
1495742400, 29.86728305, 25.33485741, 27.3, 26.98396387, 754725.652381, 26832.2620752, 28.12754475
1495756800, 28.88269877, 26.25, 27, 28.39999991, 371882.210633, 13370.1477709, 27.81436802
1495771200, 29.4629538, 28.01000001, 28.3, 28.855, 314122.31442, 10914.9646743, 28.77905002
1495785600, 30, 28.50000001, 28.83703993, 28.70229749, 783274.024864, 26876.5444879, 29.14340514
1495800000, 28.70226156, 26.01, 28.70226156, 27.9, 766962.443067, 28233.5113967, 27.16496833
1495814400, 27.90662803, 24, 27.68552226, 25.69999998, 1685235.73477, 68041.4598633, 24.76777744
1495828800, 26.4, 23.25000001, 25.69999998, 24.27929364, 1561460.46341, 64234.0830357, 24.30890875
1495843200, 25.36999998, 22.1415084, 24.08483258, 22.4, 588079.502213, 25000.7222259, 23.52250054
1495857600, 22.57595084, 18.65000001, 22.4, 21.10101129, 1395002.93601, 68225.6807056, 20.44688922
1495872000, 21.39612498, 15.5, 21.26463247, 20.76906073, 930606.040441, 49540.1571677, 18.78488268
1495886400, 23.83, 20.43000001, 20.74901, 22.95546123, 773711.627192, 35793.2027569, 21.61616082
1495900800, 23.83, 21.39807421, 22.96, 22.7476916, 635733.065903, 27988.8137519, 22.71382672
1495915200, 22.7476916, 19.80000001, 22.7476916, 22.02549999, 491389.800584, 23055.4845779, 21.31335816
1495929600, 24, 21.92, 22.0255, 23.62000003, 459292.470478, 19836.9264782, 23.15340892
1495944000, 24.9, 22.64101394, 23.62001, 24.65000002, 457099.65942, 19485.8332834, 23.4580504
1495958400, 24.95, 23, 24.65000002, 23.92031747, 523569.522218, 21598.907506, 24.24055578
1495972800, 24.43499999, 19.6, 23.84798291, 20.7, 686537.038873, 32145.065372, 21.35746283
1495987200, 22.72, 19.98, 20.7, 21.781, 390264.849347, 18026.8815813, 21.64904937
1496001600, 22.89367486, 20.71422511, 21.781, 22.77722278, 359466.5213, 16193.7679284, 22.19783085
1496016000, 23.13599999, 21.44140002, 22.706202, 22.357052, 287250.243146, 12718.1858897, 22.58578744
1496030400, 24.15629599, 21.88803058, 22.357052, 23.694, 421484.937904, 18135.5346666, 23.24083329
1496044800, 24.17232323, 22.99499757, 23.716, 23.450001, 276947.58051, 11630.4881658, 23.81220603
1496059200, 23.91623599, 23, 23.52000001, 23.85644539, 451303.392429, 19215.1372956, 23.48686795
1496073600, 25.029, 23.78179957, 23.85644539, 24.74, 792964.233025, 32362.769229, 24.50236033
1496088000, 25.49999996, 24.42786332, 24.74584652, 24.85927372, 388605.845402, 15580.2326683, 24.94223633
1496102400, 25.13067406, 24.31581194, 24.75, 24.63994263, 187785.760854, 7623.1808396, 24.63351779
1496116800, 26.13999997, 24.59800001, 24.71697712, 25.75512065, 486720.073755, 19040.0783368, 25.5629239
1496131200, 26.0306, 25.18867625, 25.75512065, 25.74999999, 305661.598604, 12020.0686219, 25.42927234
1496145600, 25.75, 23.61, 25.75, 24.20000002, 463534.751409, 18847.3118473, 24.59421031
1496160000, 24.85, 24.1, 24.32, 24.2, 232970.008188, 9475.68197164, 24.58609405
1496174400, 24.79999999, 22.9, 24.2, 23.58582891, 643731.77252, 27028.4603329, 23.81681252
1496188800, 24.51703351, 22.2345, 23.5879227, 22.2345, 539954.870978, 23110.7326734, 23.36381449
1496203200, 24.19877767, 21.81729389, 22.3699, 23.58999998, 230122.463907, 10181.7064032, 22.60156154
1496217600, 24.6, 23.23999997, 23.43881266, 23.65, 318817.876301, 13347.481969, 23.88599415
1496232000, 25.09783287, 23.10000002, 23.65, 24.8610149, 394758.325847, 16356.6944793, 24.13435834
1496246400, 25.19999999, 24.297813, 24.75, 24.45336688, 588555.183853, 23905.6781753, 24.6198907
1496260800, 24.84921577, 24.1922257, 24.45336688, 24.6, 100447.566753, 4080.96913667, 24.61365508
1496275200, 25.88, 24.61, 24.61, 25.41867002, 348027.938085, 13704.9829488, 25.39426275
1496289600, 26.00019999, 25.4140135, 25.57799998, 25.93914857, 346760.244989, 13417.2310828, 25.84439686
