date, high, low, open, close, volume, quoteVolume, weightedAverage
1496361600, 0.32699999, 0.30300003, 0.321488, 0.3138, 1010256.02004, 3225041.43169, 0.31325365
1496376000, 0.31474936, 0.292, 0.3138, 0.2945, 1065766.52139, 3538069.21136, 0.30122828
1496390400, 0.3, 0.2786, 0.293, 0.28349999, 1220523.22932, 4246982.35897, 0.28738598
1496404800, 0.2980747, 0.264, 0.2835, 0.29099996, 1792937.30738, 6414395.87766, 0.27951771
1496419200, 0.29769693, 0.27862601, 0.29099991, 0.2820781, 1005952.66432, 3481914.78138, 0.28890789
1496433600, 0.3, 0.27900003, 0.2820781, 0.2859721, 503296.196688, 1736403.24482, 0.28984983
1496448000, 0.288, 0.279, 0.2859978, 0.281, 481073.77796, 1695048.62616, 0.28381119
1496462400, 0.29499997, 0.2799498, 0.28200002, 0.28435489, 578205.306506, 2005515.32702, 0.28830759
1496476800, 0.29, 0.2749, 0.28435489, 0.28330014, 549628.115826, 1956836.73964, 0.28087581
1496491200, 0.28562726, 0.2725, 0.2856271, 0.27437144, 363302.405765, 1306765.06939, 0.27801661
1496505600, 0.27730999, 0.26001001, 0.27437144, 0.2700008, 798449.426378, 2979888.56249, 0.26794606
1496520000, 0.28299, 0.2601, 0.269, 0.28299, 881739.809351, 3268864.78003, 0.26973884
1496534400, 0.2895, 0.26, 0.28299, 0.27221, 668123.281985, 2452749.53356, 0.27239767
1496548800, 0.27755804, 0.26700008, 0.27220006, 0.275, 346373.060105, 1271844.56069, 0.27233914
1496563200, 0.30223215, 0.27315746, 0.275, 0.297, 1386204.63586, 4762773.78035, 0.29104985
1496577600, 0.29679976, 0.280001, 0.29410001, 0.28703596, 700219.852108, 2434905.57756, 0.28757577
1496592000, 0.28927369, 0.27824877, 0.287, 0.27824877, 377475.26234, 1337652.7175, 0.28219227
1496606400, 0.29, 0.2751501, 0.27824877, 0.2883, 413445.982885, 1453798.67807, 0.28439012
1496620800, 0.293, 0.28110001, 0.2875, 0.28602658, 293326.933227, 1015781.55758, 0.28876969
1496635200, 0.28742075, 0.28285, 0.28602657, 0.2855, 208208.756024, 731586.452511, 0.28459897
1496649600, 0.2871219, 0.28118086, 0.28475001, 0.284, 208849.083275, 737099.804915, 0.28333894
1496664000, 0.28499971, 0.27852001, 0.284, 0.28169, 325987.996644, 1156425.48468, 0.28189278
1496678400, 0.29, 0.2814, 0.28169, 0.2879281, 557167.041021, 1947066.54029, 0.28615716
1496692800, 0.2917, 0.2813747, 0.2879281, 0.2825, 460987.707119, 1617525.53528, 0.28499562
1496707200, 0.28421683, 0.26697684, 0.28421683, 0.27954, 1761066.6844, 6442661.15042, 0.2733446
1496721600, 0.28789999, 0.27800001, 0.27954, 0.282, 1075148.84904, 3807036.09795, 0.28241099
1496736000, 0.28849999, 0.28, 0.2822573, 0.28461524, 465864.896866, 1640965.28949, 0.28389686
1496750400, 0.29, 0.27771981, 0.28450002, 0.2806, 1433771.11166, 5043241.90961, 0.28429552
1496764800, 0.28257101, 0.27, 0.281, 0.282571, 979924.006147, 3544196.22655, 0.27648695
1496779200, 0.285, 0.278, 0.282571, 0.28137592, 465284.273254, 1653314.31271, 0.28142517
1496793600, 0.2894816, 0.27619002, 0.28137592, 0.28000139, 860282.169114, 3039829.11627, 0.28300346
1496808000, 0.2838, 0.275, 0.2813999, 0.27818575, 920262.975185, 3303405.46932, 0.27858008
1496822400, 0.28, 0.27570002, 0.27818575, 0.27681001, 460788.241892, 1660835.48804, 0.27744363
1496836800, 0.29899, 0.27570013, 0.27681001, 0.28769999, 1911428.96612, 6620885.70084, 0.28869686
1496851200, 0.28996995, 0.28251, 0.28769992, 0.2888827, 555383.0346, 1937630.3565, 0.28663002
1496865600, 0.2913, 0.2675, 0.28902714, 0.26983714, 2251090.15997, 8156981.12501, 0.27597099
1496880000, 0.27920735, 0.26330003, 0.26983714, 0.27315888, 661234.052702, 2444699.24756, 0.27047664
1496894400, 0.286644, 0.27200002, 0.2731, 0.28, 693706.358278, 2470309.34526, 0.2808176
1496908800, 0.29511111, 0.27832997, 0.2796079, 0.28730456, 1166626.40352, 4056348.0086, 0.2876051
1496923200, 0.2893, 0.27819981, 0.28730456, 0.283341, 626343.454735, 2205329.63125, 0.28401353
1496937600, 0.28599999, 0.2813496, 0.283341, 0.28330014, 368526.271449, 1294242.16434, 0.2847429
1496952000, 0.28995726, 0.28000001, 0.2831091, 0.28429492, 283772.979343, 998874.375675, 0.28409276
1496966400, 0.294, 0.283, 0.28396121, 0.289775, 667948.897111, 2291410.00832, 0.29150125
1496980800, 0.2939, 0.2867996, 0.28854908, 0.29059964, 438059.249832, 1507298.71239, 0.29062537
1496995200, 0.29060003, 0.2856, 0.29059954, 0.28832701, 287979.501806, 998621.770458, 0.28837695
1497009600, 0.28862055, 0.28360746, 0.28822775, 0.28752075, 298177.76812, 1042766.0785, 0.28594885
1497024000, 0.289, 0.283, 0.28795207, 0.2858345, 233433.306259, 817549.584406, 0.28552801
1497038400, 0.2865487, 0.28, 0.28546725, 0.2800001, 465644.916526, 1648040.50616, 0.28254458
1497052800, 0.28500001, 0.27900002, 0.28019597, 0.28199999, 468846.576877, 1666375.65466, 0.28135707
1497067200, 0.28379999, 0.275, 0.28120001, 0.27683043, 322468.217589, 1154626.14267, 0.27928366
1497081600, 0.2783, 0.25, 0.27625262, 0.264, 1196625.09123, 4480664.52449, 0.2670642
1497096000, 0.27455584, 0.26, 0.264, 0.26565279, 707989.343724, 2646838.738, 0.26748488
1497110400, 0.26565279, 0.2539, 0.26565278, 0.25700007, 749413.138859, 2879123.52962, 0.26029211
1497124800, 0.2669, 0.2500001, 0.25999999, 0.2500001, 828357.026485, 3234834.04175, 0.25607404
1497139200, 0.26564598, 0.25, 0.25109586, 0.25620169, 411849.189846, 1610265.4274, 0.25576478
1497153600, 0.264, 0.25196029, 0.25620169, 0.2627095, 286771.38891, 1108165.02335, 0.2587804
1497168000, 0.2711, 0.25638326, 0.2627095, 0.2582, 362193.019883, 1371928.18608, 0.2640029
1497182400, 0.27, 0.25830004, 0.2603999, 0.2677, 458896.753405, 1721866.1878, 0.26651127
1497196800, 0.272, 0.2645, 0.2676, 0.26970134, 478761.089868, 1780051.01171, 0.26895919
1497211200, 0.27139997, 0.26460473, 0.26995323, 0.26863302, 650666.006591, 2423859.31706, 0.26844215
1497225600, 0.28, 0.26999998, 0.26999998, 0.27999999, 876731.498889, 3180064.06028, 0.27569617
1497240000, 0.28000067, 0.26287277, 0.27999999, 0.26300001, 569260.074862, 2102066.71661, 0.2708097
1497254400, 0.2641413, 0.22679991, 0.26300001, 0.23869778, 1994862.83497, 8155196.11519, 0.24461249
1497268800, 0.25, 0.235, 0.23869778, 0.2426355, 1051216.68779, 4285440.72164, 0.24529955
1497283200, 0.24788387, 0.21679992, 0.24369867, 0.2238796, 1953109.25485, 8463488.4826, 0.23076882
1497297600, 0.2447275, 0.22536749, 0.22649999, 0.23908667, 804228.896043, 3421788.70249, 0.23503172
1497312000, 0.24647902, 0.23110253, 0.23911827, 0.241, 727784.592025, 3052042.31093, 0.23845822
1497326400, 0.2547, 0.23551012, 0.24050198, 0.25, 361506.242655, 1463158.9722, 0.24707242
1497340800, 0.25000001, 0.237677, 0.25, 0.24238722, 283082.988979, 1156127.71804, 0.24485442
1497355200, 0.24999999, 0.24, 0.24255598, 0.24800011, 298808.605029, 1215991.2483, 0.24573252
1497369600, 0.25749999, 0.24501209, 0.2481, 0.25299997, 587775.47809, 2319709.62139, 0.25338321
1497384000, 0.27553323, 0.24986415, 0.25299995, 0.26, 864998.206915, 3259573.17132, 0.26537161
1497398400, 0.2652039, 0.2545, 0.26, 0.25601685, 434367.740811, 1671692.98843, 0.25983702
1497412800, 0.26449999, 0.24879903, 0.2589007, 0.2513, 274977.522635, 1073669.20322, 0.25611009
1497427200, 0.2771, 0.24850002, 0.2517605, 0.2771, 780793.303772, 2929864.87113, 0.26649464
1497441600, 0.29888, 0.245, 0.27629901, 0.2620351, 2815636.90697, 10183285.8222, 0.27649591
1497456000, 0.2680528, 0.247899, 0.2620351, 0.2646, 605805.517405, 2345907.03594, 0.25823935
1497470400, 0.27673292, 0.24133893, 0.26340025, 0.2532001, 1014099.21859, 3967063.31154, 0.2556297
1497484800, 0.26055019, 0.2467, 0.25330001, 0.24845051, 575962.896551, 2281151.02047, 0.25248784
1497499200, 0.24999999, 0.22, 0.24845052, 0.24602325, 1335949.89052, 5723139.1145, 0.23342956
1497513600, 0.24999998, 0.217019, 0.24602325, 0.22295323, 889279.519791, 3855134.81941, 0.23067403
1497528000, 0.23999889, 0.20182323, 0.2219, 0.22489992, 2166157.70153, 9981055.66665, 0.21702691
1497542400, 0.240803, 0.22390006, 0.22489992, 0.240803, 646541.307109, 2766035.96406, 0.23374291
1497556800, 0.248, 0.23468037, 0.240903, 0.23998999, 657391.569673, 2724960.71533, 0.24124809
1497571200, 0.242, 0.22489992, 0.23988872, 0.23418072, 710069.509219, 3045111.03779, 0.23318345
1497585600, 0.24860987, 0.2341691, 0.23418072, 0.2419, 267723.368735, 1097397.71507, 0.24396202
1497600000, 0.25134084, 0.23805473, 0.241857, 0.23929999, 515143.849645, 2105252.32918, 0.24469458
1497614400, 0.245928, 0.23390008, 0.23999999, 0.24241097, 390186.668543, 1619817.00595, 0.24088317
1497628800, 0.2493, 0.242411, 0.242813, 0.24883965, 223324.713349, 908280.514052, 0.24587636
1497643200, 0.2499, 0.241, 0.2493, 0.2459, 327610.775658, 1338460.4124, 0.24476687
1497657600, 0.24586502, 0.23464443, 0.24586502, 0.2405, 349857.712068, 1464900.81874, 0.23882689
1497672000, 0.2465, 0.23860002, 0.24, 0.2465, 342771.459432, 1408967.50111, 0.24327847
1497686400, 0.25050547, 0.24500019, 0.246529, 0.24911461, 654755.288139, 2634688.57315, 0.24851335
1497700800, 0.254974, 0.24810233, 0.24911461, 0.25489999, 390520.150969, 1558762.15881, 0.25053222
1497715200, 0.2604, 0.2512, 0.25322115, 0.2575, 524279.750206, 2056469.8159, 0.25494162
1497729600, 0.262005, 0.25400003, 0.2575, 0.256983, 624002.998281, 2414112.05933, 0.25848137
1497744000, 0.26110397, 0.2493001, 0.2569945, 0.26110397, 285998.300383, 1119363.26321, 0.25550088
1497758400, 0.26110394, 0.24099999, 0.25998001, 0.24099999, 844399.663685, 3324893.67675, 0.2539629
1497772800, 0.265124, 0.2356569, 0.24097904, 0.25709001, 1068909.75436, 4173275.99374, 0.25613205
1497787200, 0.27008099, 0.25638814, 0.25838999, 0.269546, 1120132.79261, 4215673.36517, 0.26570673
1497801600, 0.2762, 0.2602, 0.26950001, 0.2605, 1009293.28416, 3735811.67656, 0.27016706
1497816000, 0.26626739, 0.252, 0.2605, 0.26318189, 603614.341093, 2335902.27719, 0.25840736
1497830400, 0.26626728, 0.25900069, 0.26318188, 0.2634, 304213.361986, 1159723.24375, 0.26231548
1497844800, 0.26998891, 0.26070002, 0.26349999, 0.266229, 514526.561377, 1948919.61743, 0.26400604
1497859200, 0.26799987, 0.2573063, 0.2670374, 0.263516, 288033.278496, 1093214.51714, 0.2634737
1497873600, 0.26512399, 0.26100023, 0.2635389, 0.262, 419235.518766, 1589504.27066, 0.26375237
1497888000, 0.27, 0.26150007, 0.26230001, 0.2653303, 415911.35839, 1557155.9793, 0.26709678
1497902400, 0.282, 0.26400004, 0.26400004, 0.280903, 629864.915958, 2295318.33948, 0.27441287
1497916800, 0.28243323, 0.2728, 0.280903, 0.27759988, 726171.227086, 2605823.60433, 0.27867244
1497931200, 0.30932472, 0.271, 0.27759988, 0.30932472, 2028347.16203, 6907384.13976, 0.2936491
1497945600, 0.318552, 0.2943145, 0.30892746, 0.31855, 1770658.46555, 5830561.58895, 0.30368574
1497960000, 0.32086483, 0.3074999, 0.31856729, 0.31888, 2356595.18388, 7471628.64838, 0.31540582
1497974400, 0.31895419, 0.295, 0.31888, 0.29920002, 1604222.7941, 5254069.89298, 0.30532954
1497988800, 0.3183, 0.29598672, 0.29920001, 0.29938647, 954298.775812, 3114817.02798, 0.30637394
1498003200, 0.309445, 0.29221075, 0.2994, 0.304018, 678337.625882, 2252203.15013, 0.30118847
1498017600, 0.30439375, 0.28510031, 0.30381701, 0.29352619, 1057678.90713, 3603280.42327, 0.29353222
1498032000, 0.30479999, 0.285, 0.29352618, 0.28749997, 784744.876221, 2680662.79781, 0.29274285
1498046400, 0.2935, 0.27800001, 0.2850001, 0.27999986, 892579.830239, 3117946.13071, 0.28627172
1498060800, 0.283918, 0.27190788, 0.2792, 0.2752, 575522.821735, 2070501.09416, 0.27796306
1498075200, 0.27567697, 0.25033001, 0.2745019, 0.2693, 1452887.97028, 5529245.07335, 0.26276425
1498089600, 0.27666396, 0.2691881, 0.2693, 0.26999999, 447676.230417, 1633296.44023, 0.27409367
1498104000, 0.27131507, 0.2614001, 0.26999999, 0.2642, 553182.108998, 2086871.86319, 0.26507718
1498118400, 0.27000229, 0.25611566, 0.264, 0.26498812, 383023.772325, 1454082.21592, 0.26341273
1498132800, 0.2719998, 0.25850158, 0.265438, 0.27180817, 471920.229015, 1771132.2011, 0.26645115
1498147200, 0.277, 0.26800004, 0.2710122, 0.26999953, 340290.57104, 1246383.29271, 0.27302241
1498161600, 0.280099, 0.26501134, 0.269, 0.27699996, 548425.364422, 2010962.08398, 0.2727179
1498176000, 0.284119, 0.275, 0.27670602, 0.277575, 507308.089976, 1814036.56176, 0.27965703
1498190400, 0.279496, 0.27410292, 0.2774983, 0.2760007, 221467.12799, 800117.258114, 0.27679333
1498204800, 0.28492299, 0.27500071, 0.27727998, 0.28030006, 407379.330288, 1459809.27571, 0.27906339
1498219200, 0.29179998, 0.281, 0.28220025, 0.28445628, 941502.659117, 3283747.18745, 0.28671593
1498233600, 0.28835008, 0.28040001, 0.28445628, 0.28800982, 299218.748803, 1048574.66745, 0.28535759
1498248000, 0.294, 0.28619034, 0.28637742, 0.29, 457214.74406, 1576814.00451, 0.28996111
1498262400, 0.3, 0.2868, 0.29, 0.2988054, 532205.126737, 1804986.38627, 0.2948527
1498276800, 0.29881879, 0.29101301, 0.2969582, 0.29374003, 335306.18277, 1138633.13964, 0.29448131
1498291200, 0.29638, 0.28430591, 0.29297296, 0.287329, 349995.237571, 1205504.51037, 0.29033092
1498305600, 0.28844, 0.2611, 0.28799997, 0.27929499, 1138121.00823, 4170166.12623, 0.27291982
1498320000, 0.2820127, 0.261, 0.279295, 0.26399998, 1280922.19855, 4647631.55992, 0.27560751
1498334400, 0.2729909, 0.26, 0.26229259, 0.26998609, 429552.544017, 1602777.11478, 0.26800516
1498348800, 0.27246089, 0.26018314, 0.26980002, 0.268, 298301.622685, 1120290.50203, 0.26627166
1498363200, 0.27590001, 0.26540037, 0.26629682, 0.27161007, 174344.262565, 644452.11299, 0.27053098
1498377600, 0.27628, 0.26979999, 0.27259999, 0.27279832, 229297.454265, 841281.285504, 0.27255741
1498392000, 0.27488528, 0.26542, 0.27279831, 0.26799348, 212771.016612, 787301.99213, 0.27025337
1498406400, 0.26897047, 0.25622947, 0.26739594, 0.2566, 320214.33767, 1216604.75356, 0.26320326
1498420800, 0.25939496, 0.245, 0.2575, 0.254, 938153.317063, 3744741.18209, 0.25052554
1498435200, 0.2600234, 0.25352125, 0.2539886, 0.25998219, 305723.674944, 1182457.187, 0.25854946
1498449600, 0.26350533, 0.24132, 0.25998218, 0.24409835, 502191.62059, 2013207.87461, 0.24944846
1498464000, 0.25, 0.24137841, 0.24409836, 0.2476, 341299.955004, 1397527.89339, 0.24421691
1498478400, 0.26004989, 0.235, 0.24839993, 0.235, 1180348.73046, 4752108.55259, 0.24838421
1498492800, 0.24310045, 0.21, 0.23679979, 0.22000001, 1372591.03253, 6065956.01261, 0.22627777
1498507200, 0.25014896, 0.21080001, 0.21949837, 0.245, 1175155.74857, 5107803.82405, 0.23007065
1498521600, 0.26, 0.23640592, 0.24316102, 0.24732999, 672434.193341, 2702537.30365, 0.24881587
1498536000, 0.24943297, 0.23, 0.24733, 0.23159999, 414976.938001, 1710705.94642, 0.24257642
1498550400, 0.24299995, 0.22899998, 0.2306, 0.231657, 457376.58503, 1951255.89499, 0.23440112
1498564800, 0.23748595, 0.21, 0.231657, 0.22884271, 1218459.43584, 5460835.70322, 0.22312691
1498579200, 0.2459279, 0.22500103, 0.2288427, 0.2459279, 550748.888565, 2355922.42356, 0.23377208
1498593600, 0.257001, 0.24150038, 0.24549995, 0.25600012, 688450.188686, 2775373.59768, 0.24805676
1498608000, 0.2575, 0.24561664, 0.25718399, 0.251757, 482299.438584, 1924418.00475, 0.25062093
1498622400, 0.25214197, 0.2433237, 0.25049983, 0.2510992, 305451.052967, 1232355.86969, 0.24785945
1498636800, 0.25570435, 0.24700009, 0.2512564, 0.25570435, 357099.42327, 1414687.68817, 0.25242279
1498651200, 0.262, 0.25300001, 0.25570435, 0.2547, 505725.368165, 1957593.11714, 0.25834038
1498665600, 0.25853347, 0.25132997, 0.2547, 0.2583, 286243.001425, 1123288.39516, 0.25482592
1498680000, 0.26652409, 0.257, 0.25829999, 0.26220013, 703700.164285, 2687056.2565, 0.26188516
1498694400, 0.26575833, 0.2576, 0.26220016, 0.26388, 381917.517592, 1455188.88289, 0.26245219
1498708800, 0.2632258, 0.25627444, 0.2622583, 0.25931972, 394954.473973, 1521232.88989, 0.25962788
1498723200, 0.26000001, 0.24000071, 0.25931972, 0.24741549, 824560.911481, 3320639.029, 0.24831392
1498737600, 0.25481307, 0.245139, 0.24841552, 0.25235998, 448099.434219, 1805203.87697, 0.24822649
1498752000, 0.2565, 0.248, 0.25236, 0.25218097, 348472.566773, 1367388.68097, 0.25484529
1498766400, 0.25373644, 0.24735971, 0.25218097, 0.2495112, 183510.524748, 727614.037102, 0.2522086
1498780800, 0.25167022, 0.245, 0.24955, 0.24626945, 122472.109014, 493044.28905, 0.24839981
1498795200, 0.24865135, 0.24360003, 0.24626943, 0.24865084, 350135.767496, 1415842.27641, 0.24729856
1498809600, 0.2539912, 0.24697782, 0.24697782, 0.25345528, 392445.307971, 1559010.51663, 0.25172717
1498824000, 0.2566471, 0.2475, 0.25343311, 0.2542, 316724.679131, 1258286.60194, 0.25171107
1498838400, 0.26007029, 0.24959014, 0.25520567, 0.25211737, 590319.097539, 2333197.7703, 0.25300859
1498852800, 0.25371588, 0.24100009, 0.25211743, 0.243929, 418439.738276, 1694779.66009, 0.24689919
1498867200, 0.24626379, 0.23480013, 0.243933, 0.23984086, 422090.603058, 1756983.92876, 0.24023589
1498881600, 0.24331497, 0.23785, 0.23984084, 0.2419999, 568456.368796, 2359801.88034, 0.24089156
1498896000, 0.24481367, 0.23798449, 0.24199985, 0.2406788, 118528.611191, 488207.617433, 0.2427832
1498910400, 0.24189929, 0.2207021, 0.241, 0.2383679, 449580.636585, 1925023.64961, 0.23354551
1498924800, 0.23905977, 0.22750001, 0.2383679, 0.23018901, 197423.169658, 851008.980846, 0.23198717
1498939200, 0.23481396, 0.22500013, 0.23018902, 0.2316, 259886.30703, 1136278.11889, 0.22871716
1498953600, 0.2338785, 0.2290711, 0.2314, 0.23101021, 149208.550512, 647158.165975, 0.23055963
1498968000, 0.2375, 0.22980008, 0.23101018, 0.2345, 223996.976019, 956990.904395, 0.23406385
1498982400, 0.2398108, 0.233, 0.2345, 0.23829, 117772.675919, 497816.726988, 0.23657838
1498996800, 0.23849099, 0.23390123, 0.23829, 0.236481, 65101.0152152, 276802.76539, 0.23518917
1499011200, 0.24386999, 0.23650014, 0.236682, 0.24234389, 273468.896145, 1132912.42651, 0.24138573
1499025600, 0.255, 0.24065853, 0.24234389, 0.24620196, 297171.738935, 1203588.72995, 0.24690472
1499040000, 0.24766584, 0.2414, 0.24620198, 0.24319884, 135613.083321, 554654.128387, 0.24450026
1499054400, 0.244722, 0.24097901, 0.24319791, 0.24424986, 139915.963694, 574782.779873, 0.24342407
1499068800, 0.2440057, 0.24180002, 0.24250002, 0.24389899, 127466.826886, 524879.241362, 0.24284981
1499083200, 0.25654963, 0.23967358, 0.24389899, 0.25302996, 858524.56939, 3441313.33352, 0.24947585
1499097600, 0.25356595, 0.2496003, 0.25302994, 0.251, 344135.086723, 1373785.71743, 0.25050128
1499112000, 0.255, 0.25000002, 0.2505, 0.25237952, 131780.870305, 520401.257849, 0.25322934
1499126400, 0.25699998, 0.25020002, 0.25042491, 0.2559, 319136.118746, 1253884.77898, 0.25451789
1499140800, 0.25701196, 0.25329417, 0.2555, 0.25499866, 91807.4846773, 359122.486184, 0.25564393
1499155200, 0.25621424, 0.25116499, 0.25490008, 0.25600979, 216916.627396, 852950.102652, 0.25431338
1499169600, 0.25619998, 0.2473452, 0.25619998, 0.24734536, 406733.848773, 1616695.40413, 0.25158347
1499184000, 0.24967487, 0.24482127, 0.248, 0.2456, 295263.505165, 1193369.97747, 0.24741992
1499198400, 0.24887067, 0.24362002, 0.2456, 0.24702589, 81580.9972097, 330973.046761, 0.24648834
1499212800, 0.24861958, 0.243, 0.24702589, 0.24861958, 126071.111034, 514363.057931, 0.24510141
1499227200, 0.25599999, 0.24162003, 0.24861957, 0.244119, 444484.673832, 1786545.92839, 0.24879554
1499241600, 0.24612889, 0.242, 0.24221035, 0.24483161, 194125.637966, 792985.560964, 0.24480349
1499256000, 0.248, 0.2441, 0.24596999, 0.24560002, 123311.487222, 501256.336428, 0.24600484
1499270400, 0.251076, 0.24390001, 0.24799814, 0.24999999, 162713.736767, 654547.92036, 0.24858949
1499284800, 0.25240001, 0.24739998, 0.25, 0.249, 294002.03319, 1177792.60061, 0.24962122
1499299200, 0.25212547, 0.24621088, 0.24899989, 0.2497322, 191223.889988, 767587.969949, 0.24912309
1499313600, 0.25002299, 0.24621208, 0.24891003, 0.24800016, 69824.8311104, 280789.243373, 0.24867345
1499328000, 0.25000002, 0.2462012, 0.24800016, 0.248037, 209070.209944, 841814.31899, 0.24835668
1499342400, 0.248943, 0.24617383, 0.2481241, 0.24770002, 154922.743369, 626755.283707, 0.24718218
1499356800, 0.2497606, 0.24640006, 0.24770002, 0.24692594, 173859.794413, 698624.693049, 0.24886007
1499371200, 0.24961117, 0.24640045, 0.24692641, 0.24879999, 161057.117847, 648616.982955, 0.24830851
1499385600, 0.25099999, 0.2464, 0.2488, 0.2464, 163515.437357, 657949.253971, 0.24852287
1499400000, 0.24779999, 0.2378, 0.24640001, 0.23808364, 254081.574083, 1043579.62176, 0.24347119
1499414400, 0.2411098, 0.2344, 0.23808383, 0.2344, 241034.418907, 1017277.16703, 0.23694075
1499428800, 0.23607898, 0.2275, 0.23427015, 0.22981816, 340993.0367, 1471708.32832, 0.23169878
1499443200, 0.2350823, 0.22981815, 0.22981816, 0.2318, 234940.405737, 1008945.46663, 0.23285738
1499457600, 0.2353707, 0.22505, 0.2318, 0.228441, 245713.101148, 1072073.67562, 0.22919423
1499472000, 0.22824, 0.20787739, 0.22824, 0.22269993, 605356.452446, 2808238.65097, 0.21556446
1499486400, 0.22461987, 0.2149473, 0.2226999, 0.21880001, 210338.015197, 958763.032203, 0.21938477
1499500800, 0.22300222, 0.21600047, 0.21880022, 0.21831002, 233831.107915, 1061796.65938, 0.22022211
1499515200, 0.23199999, 0.21640056, 0.21831002, 0.22740025, 228939.204605, 1014004.76561, 0.22577724
1499529600, 0.23155321, 0.22104705, 0.229848, 0.228039, 184868.625648, 815971.640447, 0.22656256
1499544000, 0.23099989, 0.22472758, 0.22824, 0.23000002, 183118.725526, 799093.948243, 0.22915794
1499558400, 0.2408, 0.22950003, 0.22999999, 0.23461045, 348833.369423, 1478238.55178, 0.23597907
1499572800, 0.24149998, 0.23375191, 0.23461199, 0.235, 106448.554833, 449558.100009, 0.23678486
1499587200, 0.23509997, 0.22797976, 0.23509997, 0.23, 208065.492141, 897889.946371, 0.23172716
1499601600, 0.230853, 0.22325518, 0.22885, 0.2289219, 104802.868992, 460058.036008, 0.22780358
1499616000, 0.22984711, 0.22492768, 0.22892155, 0.22654259, 95159.4243246, 418734.405028, 0.22725484
1499630400, 0.22924629, 0.2235, 0.22654259, 0.22350097, 154011.661195, 680682.954857, 0.22626049
1499644800, 0.224, 0.21768025, 0.224, 0.22000071, 181386.265502, 817963.20048, 0.22175357
1499659200, 0.22643101, 0.21714187, 0.22000072, 0.22512438, 237999.584218, 1079252.69765, 0.22052257
1499673600, 0.22580061, 0.2149473, 0.22512438, 0.21494731, 137949.654057, 626512.033099, 0.22018675
1499688000, 0.2159, 0.19679989, 0.21589992, 0.19679991, 674947.635427, 3290894.23138, 0.20509551
1499702400, 0.20994799, 0.1967911, 0.1967999, 0.204, 267131.933144, 1310813.72152, 0.20379091
1499716800, 0.20478129, 0.168907, 0.20348998, 0.1838781, 1097125.60272, 5900364.38309, 0.185942
1499731200, 0.192, 0.167, 0.183, 0.16894409, 929062.409668, 5087426.29748, 0.18261933
1499745600, 0.17976713, 0.14035303, 0.16894408, 0.164, 1589129.30523, 9962329.15937, 0.15951383
1499760000, 0.17597902, 0.15500001, 0.16363086, 0.175376, 1088110.6195, 6583233.94225, 0.16528512
1499774400, 0.19634772, 0.17, 0.175577, 0.17400005, 1198021.03832, 6510065.77696, 0.18402594
1499788800, 0.1839999, 0.1627737, 0.17400008, 0.16600001, 420249.443472, 2399515.80525, 0.17513926
1499803200, 0.17790006, 0.16238596, 0.16600001, 0.17528668, 445446.900429, 2607784.00659, 0.17081433
1499817600, 0.17494557, 0.1609999, 0.17494557, 0.171655, 496235.176634, 2970528.29568, 0.16705283
1499832000, 0.18071385, 0.17077953, 0.1718, 0.178793, 373999.694586, 2112746.21611, 0.17702064
1499846400, 0.18783, 0.17673393, 0.178793, 0.18783, 699326.34205, 3849147.26779, 0.18168344
1499860800, 0.1877425, 0.179, 0.18690002, 0.183, 534625.181501, 2924046.10593, 0.18283746
1499875200, 0.1940351, 0.183, 0.183, 0.19102146, 637729.615354, 3369241.70341, 0.18927986
1499889600, 0.1959, 0.18480037, 0.19102146, 0.1959, 496178.470994, 2617218.06579, 0.18958239
1499904000, 0.2163, 0.1959, 0.1959843, 0.20999999, 881792.098251, 4285786.16662, 0.20574803
1499918400, 0.21124602, 0.18855096, 0.21, 0.18855096, 528847.741558, 2665428.58049, 0.19841002
1499932800, 0.19623071, 0.18573477, 0.1885, 0.19623071, 208352.602218, 1098730.13721, 0.18963036
1499947200, 0.19949994, 0.1834, 0.19628, 0.18358349, 406116.315957, 2114868.35775, 0.19202912
1499961600, 0.18969999, 0.17881754, 0.18358353, 0.18562699, 490739.937524, 2674103.1837, 0.1835157
1499976000, 0.19346596, 0.1816, 0.18469885, 0.1888, 289822.181635, 1527313.94971, 0.1897594
1499990400, 0.19145598, 0.18200001, 0.18870002, 0.18587798, 121835.406093, 659635.494033, 0.1847011
1500004800, 0.19, 0.185, 0.18527979, 0.1891716, 185567.251863, 991783.847164, 0.18710453
1500019200, 0.19059585, 0.1864, 0.18919052, 0.18799966, 107856.865641, 572892.734579, 0.18826712
1500033600, 0.18799958, 0.17276783, 0.18720007, 0.17758695, 642356.418023, 3593271.62897, 0.17876645
1500048000, 0.17999999, 0.17200006, 0.17669901, 0.17400042, 265565.439796, 1516915.74563, 0.17506934
1500062400, 0.183416, 0.1721, 0.17400046, 0.18250005, 237938.832971, 1341035.65605, 0.17742916
1500076800, 0.18411, 0.17183048, 0.18250006, 0.1729, 362525.794711, 2055540.18467, 0.17636521
1500091200, 0.182009, 0.171657, 0.1739238, 0.17499942, 263847.012395, 1495022.91021, 0.17648359
1500105600, 0.1782, 0.17377521, 0.17499942, 0.17452824, 229830.185426, 1309441.65948, 0.17551769
1500120000, 0.178391, 0.172, 0.17454, 0.17839099, 585002.718578, 3362040.26492, 0.17400229
