date, high, low, open, close, volume, quoteVolume, weightedAverage
1510603200, 313.99999997, 308, 310.68719801, 313.98999992, 1453336.74911, 4666.41134295, 311.4463433
1510617600, 321, 312.51635574, 313.98999992, 318.01625487, 3322683.11385, 10487.8648116, 316.81216086
1510632000, 327.54999984, 315.01000001, 318.01, 326.79999998, 3693677.80291, 11492.7522722, 321.39192731
1510646400, 337.00000004, 318.80098382, 326.49999992, 319.99999993, 8500679.91974, 25884.4657818, 328.40855173
1510660800, 329.29450663, 316.0000001, 319.99999989, 326.42224538, 4688638.98916, 14497.0466059, 323.42028804
1510675200, 329.135, 323.608543, 327.3996922, 328.56750012, 1709529.84997, 5232.85521835, 326.69160116
1510689600, 336.5, 328.28446337, 329.133, 333.75999931, 3203536.16679, 9650.15094637, 331.96746709
1510704000, 336.39999999, 328.00000001, 333.75999925, 332.47239993, 2205101.08868, 6644.24569854, 331.8813284
1510718400, 338.7746993, 331.74155952, 332.47699993, 335.22551684, 2587266.35225, 7712.07122554, 335.48268378
1510732800, 336.10550001, 331.02011, 335.22551684, 332.69811425, 1263915.67926, 3782.57820478, 334.14132129
1510747200, 334.48, 324.678, 332.3300001, 327.07599935, 3099709.63751, 9420.70024533, 329.03176587
1510761600, 331.36129046, 325, 325.00000357, 327.0000002, 1410097.63414, 4289.28440231, 328.7489245
1510776000, 331.0000008, 325.96568538, 327.00000023, 330.92427139, 1002886.91986, 3057.68327957, 327.98914346
1510790400, 330.92427139, 326.4018266, 330.92427139, 329, 1006106.84843, 3061.91226405, 328.58774571
1510804800, 329.44534141, 324.227, 328.99999999, 324.76, 1202520.96154, 3674.76316878, 327.23767663
1510819200, 325.78699996, 321.1, 324.7599997, 325.16999971, 1753004.34706, 5423.18373053, 323.24266227
1510833600, 330.97616344, 323.51000002, 325.16999971, 330.12032864, 3049527.32104, 9300.43476661, 327.89083495
1510848000, 335, 325.264794, 330.12032863, 330.20808721, 2809309.9456, 8495.84798544, 330.66857486
1510862400, 331.411003, 326, 330.20808721, 330.40000043, 1950728.79869, 5929.94901865, 328.96215339
1510876800, 333, 327.15, 331, 331.90000003, 1858418.23186, 5628.72267253, 330.16695615
1510891200, 332.82000398, 324.88993299, 332.23999972, 328.5, 1629474.22847, 4963.58447979, 328.28578522
1510905600, 331.27066666, 325.10000001, 328.49, 329.17411208, 1770381.9296, 5399.71519175, 327.86579786
1510920000, 334.69696969, 328.07540301, 329.17411208, 332.99999959, 1499458.42062, 4521.45568448, 331.63178526
1510934400, 333.05, 329.81085927, 332.99, 331.05324807, 898649.057965, 2710.23027308, 331.57664383
1510948800, 333.3, 330, 331.05324819, 331.50999999, 886549.348832, 2672.69866606, 331.70568762
1510963200, 331.62366382, 325.48, 330.52000013, 329.90999999, 2006451.80572, 6121.10087192, 327.79263856
1510977600, 331.33888703, 325.98292341, 329.14999999, 330.5051, 803172.376474, 2442.28813894, 328.86061381
1510992000, 332.79, 328.581, 330.12000133, 332.79, 1205029.15887, 3643.82559404, 330.70440057
1511006400, 335, 330.52000001, 332.79, 335, 1816199.34564, 5445.7506967, 333.50761847
1511020800, 339, 333.36648168, 334.53654338, 336.23999999, 2314963.98261, 6904.31607875, 335.29229487
1511035200, 349.59829497, 334.85274201, 336.11761981, 346.69799999, 4256616.5701, 12365.6168852, 344.23002181
1511049600, 348.64813791, 343.29000001, 346.78, 347, 1697208.36508, 4904.73351039, 346.0347767
1511064000, 373.66375057, 347, 347, 362.49999997, 7867294.79994, 21858.1932985, 359.9242944
1511078400, 366, 356.50000003, 361.2, 358.96999988, 3618930.66247, 10021.0290126, 361.13363786
1511092800, 362.04202658, 350.62, 358.95999997, 357.58205991, 4043195.72326, 11307.7878307, 357.55850603
1511107200, 363.3651, 349.60000003, 357.94759967, 350.5, 3541644.53522, 9974.37444008, 355.07435142
1511121600, 360, 348, 350.80000016, 355.49, 2205250.41088, 6219.2146606, 354.58663693
1511136000, 362.53, 354.00000001, 355.4899999, 362.5, 1772855.39914, 4946.05815647, 358.43804157
1511150400, 363, 353.72374585, 362.52999976, 357.00000007, 1710959.7757, 4782.32862958, 357.76708549
1511164800, 360.50013999, 356.20000008, 357.28, 359.99999999, 890303.62779, 2481.61843779, 358.75927347
1511179200, 364.13439905, 355.99073274, 360, 363.48999984, 2093185.25538, 5804.95860818, 360.5857331
1511193600, 367.123547, 362.26000029, 363.48999872, 366.27000023, 2202587.62623, 6028.88871526, 365.33890908
1511208000, 373.6, 365.79000001, 366.27000042, 367.4100004, 2214150.00404, 5983.7307164, 370.02835003
1511222400, 373.6, 352, 368.41999997, 354.82793092, 4677724.01857, 12891.626222, 362.84980172
1511236800, 362.99999999, 350.70488199, 353.50000002, 362.681, 4506867.02006, 12630.5320961, 356.82321106
1511251200, 370, 360.29000001, 362.99999999, 369.46304988, 1902985.2438, 5216.41205207, 364.80730908
1511265600, 372.3, 365.78989082, 369.11000009, 370.99, 1971649.49938, 5331.12714022, 369.83726846
1511280000, 370.99999998, 362, 370.99999998, 363.5, 2086770.50858, 5682.60247185, 367.22092015
1511294400, 367.79111724, 358.55740451, 363.5, 360.39999939, 1676222.5079, 4622.9615723, 362.58629488
1511308800, 364.38592191, 359.33, 360.39999939, 363.8, 760153.115125, 2101.97402986, 361.63772926
1511323200, 367.99999999, 363.19999681, 363.79999969, 367.7, 1270669.70857, 3473.86862659, 365.77943645
1511337600, 368.888888, 365.4976, 367.00020003, 367.18799958, 1431135.79845, 3895.99638741, 367.33499113
1511352000, 367.9, 360, 366.99, 364.85248223, 2543773.83011, 6990.21130296, 363.90514104
1511366400, 370, 363.80762767, 364.85254944, 367.99999938, 1841948.76387, 5021.94226038, 366.78015563
1511380800, 382.9999999, 366.36, 367.5, 379.99, 4944230.27367, 13153.7744406, 375.87920455
1511395200, 384.7, 374.63696801, 379.99, 378.16155645, 4776091.54114, 12561.2404365, 380.22451407
1511409600, 383.41553075, 376.73268357, 378.16155642, 378.989342, 2122349.72102, 5576.95162314, 380.55731238
1511424000, 402, 375.67734682, 378.65861575, 398.49999991, 11732210.5489, 29840.2191875, 393.16770681
1511438400, 418, 391.21000012, 398.49999991, 411.21776694, 8992108.08483, 22095.5446298, 406.96476305
1511452800, 423.49999997, 407, 411.27000001, 419.11999952, 10957147.0067, 26244.1585832, 417.50803219
1511467200, 425.52110994, 401.55263043, 419.11999932, 407.00000007, 6156138.90343, 14786.9411814, 416.32267471
1511481600, 414.55103871, 397.04177506, 406.36539711, 409.00000003, 5319193.30321, 13091.0132241, 406.32403406
1511496000, 414.55103999, 404.95019335, 409.00000023, 407.561342, 2453019.4709, 5995.53580017, 409.140993
1511510400, 419.97, 399.50000103, 408, 417.72000001, 4223217.76259, 10321.6884812, 409.15958375
1511524800, 459, 416.00000065, 417.72000001, 455.88999988, 13712325.8207, 31198.1068591, 439.52429173
1511539200, 466.73997875, 446.31588524, 455.00000008, 457.13429584, 7330069.51569, 16111.3883191, 454.96200392
1511553600, 478.65967355, 443.88000001, 457.37136343, 470.89999888, 6409927.67897, 13757.8191501, 465.91161062
1511568000, 482.532, 455.45127901, 470.89999888, 457.88540004, 8477182.31612, 18012.8556748, 470.61845546
1511582400, 474, 457.88540004, 458, 465.00001026, 2323187.256, 4978.4996496, 466.64405333
1511596800, 469, 456.16800004, 465.60049615, 468.46999998, 3372356.06162, 7293.60291071, 462.37176645
1511611200, 475.00000053, 461.7, 466.10000395, 473, 3092188.33054, 6581.2750499, 469.84639102
1511625600, 475.63070564, 462.38999988, 472.6, 465.10001014, 2452148.10715, 5240.21991962, 467.94755654
1511640000, 470, 460.55555859, 465.12000003, 461.8, 2301629.45938, 4948.13220715, 465.15116472
1511654400, 462.19, 449.73512973, 460.55555859, 453.04000009, 4635055.06934, 10173.8611388, 455.58466014
1511668800, 457.72799997, 445, 456.62999925, 454.3200006, 3236541.60168, 7174.93977591, 451.08972378
1511683200, 462.9625, 451.82076458, 454.32000084, 459.8, 1746991.95132, 3819.52782724, 457.38427112
1511697600, 462.24879407, 453.80930221, 459.8, 454, 1624384.58534, 3548.60248886, 457.75332414
1511712000, 454.98112395, 445.38183973, 454, 450.8799999, 4061068.10988, 9024.32080113, 450.01371287
1511726400, 469, 447.1, 450.87999987, 469, 3516219.20644, 7661.38967916, 458.95318652
1511740800, 472.20000003, 461.9704319, 468.616497, 466.0100009, 3777180.10217, 8052.81706339, 469.05077719
1511755200, 488, 465.1, 466.0100009, 486.52, 4055897.7806, 8438.3576538, 480.65013916
1511769600, 488, 452.07900319, 486.52000009, 473.98493165, 5697741.91758, 12175.0081056, 467.98670425
1511784000, 482.21937538, 467.5, 474.59999973, 475.50000012, 3383144.2764, 7108.14075871, 475.95347239
1511798400, 477, 461.21769, 476.25199974, 468.07099997, 3447306.47408, 7350.47415568, 468.99103392
1511812800, 477.12656922, 466.71190084, 467.14000282, 472.60000002, 1428179.91364, 3016.88993758, 473.39476851
1511827200, 478.07122667, 468.75000012, 472.99999962, 474.00000075, 3142568.35265, 6644.27410687, 472.9739174
1511841600, 480, 471.53757732, 474.00000071, 473.24947881, 4667185.44844, 9817.3112992, 475.40363203
1511856000, 475.69999897, 464, 473.69999898, 467.99999739, 3585687.10948, 7620.31616699, 470.54308914
1511870400, 469.89999997, 456.50000001, 467.00000001, 466.00000159, 3867773.25055, 8352.20606806, 463.08403061
1511884800, 467.96, 461.3, 467, 465.58999941, 1501617.93695, 3229.29798924, 464.99825719
1511899200, 471.7999983, 463.11549754, 465.02000011, 465.30834049, 2181987.9264, 4674.97284101, 466.73809679
1511913600, 480.49, 463.12490094, 464.47001011, 472.00000018, 6041923.40456, 12799.3673364, 472.04859785
1511928000, 475.60199982, 450.16988713, 472.00000018, 467.53199999, 6891206.18459, 14854.9384477, 463.90001606
1511942400, 476, 465.66374224, 467.53199999, 476, 3449721.27011, 7311.1721983, 471.8424319
1511956800, 513, 468.98340932, 475.99681698, 484.99999999, 19063321.7026, 38633.7115299, 493.43749144
1511971200, 490, 389, 485, 432.89898997, 16063039.1675, 35946.8572354, 446.85517463
1511985600, 461, 394.33957844, 432.1, 422.00000001, 13854687.5521, 32203.059685, 430.22891885
1512000000, 451, 420, 420.00000002, 450.99999926, 6176603.08292, 14074.9460605, 438.83671428
1512014400, 455.83342406, 419, 450.99999926, 434.99999845, 3913046.28168, 8989.5181267, 435.28988167
1512028800, 448, 416.65, 433.43264589, 422, 4023615.98211, 9337.21379843, 430.92255023
1512043200, 426, 388.99999934, 422, 399, 9861870.71953, 24696.0588722, 399.32973801
1512057600, 432, 398.00000003, 399, 429.99999986, 4797788.63011, 11515.774215, 416.62753546
1512072000, 442.22, 416.200252, 428.34750008, 433, 3050008.15105, 7088.03474937, 430.30378079
1512086400, 437.01194382, 420.00000001, 433.00000003, 425.00000075, 2805982.88952, 6545.68234148, 428.67691145
1512100800, 434.3729959, 414.45855356, 428.69999938, 420.58888825, 1660595.76788, 3921.83965104, 423.42265763
1512115200, 435.90000001, 419.00375127, 420.58888812, 433, 1688320.36239, 3932.37530205, 429.33856326
1512129600, 457.84030984, 432.03000004, 434, 447.5, 6113492.58195, 13663.4533899, 447.43392519
1512144000, 457.01169997, 445, 447.92900649, 455.9, 1981181.49256, 4407.23670556, 449.52917778
1512158400, 464.79099997, 443.5, 455.9, 453.30375425, 3354748.48113, 7341.62407194, 456.94909576
1512172800, 468.3486, 450.11814921, 453.47586033, 460.00000002, 4591984.68752, 9924.00216616, 462.71500253
1512187200, 465.5809569, 450.09992174, 460.00000002, 464, 2413087.54782, 5283.855321, 456.69069291
1512201600, 472.05647577, 455.20000001, 463.99999997, 460.7371, 3461777.59779, 7435.77822158, 465.55686501
1512216000, 464.71910134, 446.02133349, 460.7371, 450.96254638, 2594636.49052, 5702.79600958, 454.97620573
1512230400, 461.72815, 449.10500002, 449.10500002, 457.5, 1778124.62261, 3906.47970301, 455.1731374
1512244800, 460.99900026, 455.57220697, 457.5, 456.79999815, 1206457.86066, 2635.72020198, 457.73366222
1512259200, 460.78614598, 451.96969128, 456.00000001, 455.68227219, 1625543.96828, 3569.19801473, 455.43675682
1512273600, 466.53556937, 453.38371038, 453.38371038, 466.25036153, 2527536.07863, 5482.06652467, 461.05534605
1512288000, 480, 463, 466.25036153, 478.6, 3350264.87356, 7136.03157928, 469.48571293
1512302400, 482.9, 472.88135999, 477.5, 477.47689729, 2625721.10718, 5499.25737846, 477.46830644
1512316800, 479.1993763, 470, 477, 478.79999943, 1857168.54401, 3893.61699613, 476.97771656
1512331200, 481, 439.963, 478.79999943, 459.99999899, 8015017.90394, 17499.4319516, 458.01589023
1512345600, 464.95370001, 455.52999995, 460, 460.78985752, 2402170.13289, 5216.55966287, 460.48934319
1512360000, 470, 460.00000003, 460.86761686, 469.99999999, 1304542.33856, 2809.0221808, 464.41154771
1512374400, 470.94975999, 453.58081188, 470, 453.80000012, 1551286.79686, 3357.09809168, 462.09159056
1512388800, 463.96768813, 442.7, 453.80000014, 459.80025632, 2840612.5307, 6262.31039541, 453.60455667
1512403200, 459.99999997, 447.40046078, 459.00025632, 454.00003001, 1346992.7972, 2975.24132399, 452.73396357
1512417600, 465, 454.00000007, 454.00003012, 464.00001207, 1785899.0831, 3875.75738612, 460.78711982
1512432000, 467, 459, 465, 462.2, 1933346.31884, 4172.01709881, 463.40805251
1512446400, 465.55, 457.50000002, 462.2, 465.55, 3300168.41392, 7169.62852973, 460.29838229
1512460800, 467.33039093, 456, 464.53546435, 459.1181626, 2279693.31233, 4923.66443142, 463.00744985
1512475200, 460.99999994, 453.939998, 460.99999994, 457.99989918, 5338551.80932, 11709.8761226, 455.9016469
1512489600, 461.23386549, 450, 457.4, 454.90918723, 1832366.38296, 4026.68028944, 455.05633704
1512504000, 462.5, 452.50000001, 454.90918718, 452.50000009, 1290828.5875, 2819.18362021, 457.87318649
1512518400, 456, 433.86, 452.50000014, 446.54469651, 6042621.74792, 13567.2836741, 445.38183862
1512532800, 448.03498987, 437, 446.61329534, 444.54885974, 3602330.00142, 8121.91199151, 443.53226249
1512547200, 448.0349902, 410.070203, 444.45000004, 438.77455722, 5231858.80396, 12027.5769283, 434.98859621
1512561600, 443.70000056, 416.67269019, 438.49999995, 418.60000003, 4030004.14734, 9287.78471778, 433.90369929
1512576000, 433, 419, 419, 423.99999994, 3995459.36236, 9333.87295031, 428.0601829
1512590400, 424.01652532, 400.1, 423.99999987, 417.3743356, 10938001.7207, 26510.4557281, 412.59199135
1512604800, 426.39000123, 401.92249993, 417.37433554, 421.09926909, 5640126.54538, 13624.1678107, 413.97952695
1512619200, 427.08028579, 412.99999994, 423.79257835, 417.37433742, 2606511.00354, 6200.69094225, 420.35815489
1512633600, 420.29977667, 390, 417.37433744, 402.59573642, 7423681.34288, 18550.5238711, 400.18715344
1512648000, 416.54083919, 395.44451749, 400.00000039, 398.61916822, 4165078.63578, 10255.304804, 406.13894129
1512662400, 416, 390.08798765, 400.99499993, 414.00222056, 6013971.84864, 15012.3547151, 400.60150208
1512676800, 423.84599999, 405.68538973, 411.42125832, 413.00000001, 3142177.10619, 7571.941223, 414.97642594
1512691200, 420.72504202, 400.09787362, 412.50000079, 414.99470032, 5131740.47708, 12558.2314911, 408.63560133
1512705600, 417.31926907, 398, 414.99470032, 408.33999988, 4543512.36011, 11152.2660653, 407.40709856
1512720000, 445.45157532, 406.00028006, 408.34, 434.84448918, 8023631.33581, 18667.7677003, 429.81204097
1512734400, 446.2, 425.1, 434.8444891, 438.10926899, 5696555.74962, 13080.9018693, 435.48646771
1512748800, 453.40075038, 430.00000003, 438.10926899, 442.00000004, 7303403.97016, 16396.0982134, 445.43548563
1512763200, 446.67211466, 435, 442.69899984, 441.81031703, 2180949.53157, 4938.92078051, 441.58423034
1512777600, 460, 438.36071003, 441.81031703, 457.4819925, 3487128.88754, 7713.40122521, 452.08706065
1512792000, 475, 452.74945542, 458.8662768, 471.50162647, 4840426.85528, 10377.7882138, 466.42181894
1512806400, 484.98999999, 459, 471.60245429, 460, 6658318.55973, 14059.1765215, 473.59235795
1512820800, 476.04791232, 458.6205938, 460, 474.05000018, 2853942.61481, 6125.12708129, 465.94014735
1512835200, 487.0422141, 436.6987279, 474.0504743, 454.00045462, 9495058.34659, 20654.508685, 459.70874889
1512849600, 464.02134163, 449.67515749, 454.00045465, 461.04968807, 2054797.01191, 4482.76492875, 458.37714994
1512864000, 461.05014912, 417.488, 461.05014912, 417.5, 3610330.31366, 8283.56876764, 435.84237843
1512878400, 437.73999999, 412.0088, 417.4880001, 429.64918222, 2630776.50238, 6176.53491108, 425.93080752
1512892800, 437.12826001, 419.68539666, 428.42183835, 432.7347439, 1736732.40695, 4051.70203099, 428.64267748
1512907200, 445.45463959, 425.1, 431.81109186, 443.13100031, 2537764.53474, 5780.47386656, 439.02361524
1512921600, 451.9999, 440.86182246, 443.14499999, 447.23619603, 2209108.08854, 4947.89985066, 446.47388896
1512936000, 448, 422, 445.3769983, 428.95845809, 2572948.21996, 5919.56872761, 434.65129612
1512950400, 455, 428.95845926, 430, 445.61000007, 2950072.79015, 6630.86877896, 444.89988996
1512964800, 462.8, 445.63000021, 447.52254744, 458.48, 2015991.51555, 4429.59788948, 455.11840258
1512979200, 463.39998999, 450.4120559, 458.48999991, 453.10000001, 2489425.55499, 5468.52743183, 455.22777128
1512993600, 469.9900004, 451.08872143, 453.10000001, 466, 3677953.33821, 7941.96750911, 463.10354883
1513008000, 475, 465, 465.41479853, 469.00000007, 2770812.98748, 5894.0571791, 470.10283464
1513022400, 508.99999999, 464.97040294, 469.666666, 503, 8349585.05936, 17160.4588978, 486.55954418
1513036800, 535.12732585, 487.10970009, 503, 523.98690024, 11490048.7709, 22547.44672, 509.59423093
1513051200, 535, 511.0384, 524, 527.10000009, 3778881.98334, 7250.89438721, 521.16080879
1513065600, 527.57999997, 511.0384, 527.57999997, 520.5799992, 2792956.39737, 5356.25248169, 521.4385257
1513080000, 629.5, 513.99999946, 519.5053, 602.92941399, 21569098.4463, 37498.7402471, 575.19528133
1513094400, 612.099999, 553.36149413, 602.92941399, 591.05, 11959174.3655, 20499.7829757, 583.38053528
1513108800, 622, 555.11, 590.01, 610, 13381445.5103, 22814.3707912, 586.53581256
1513123200, 624.00000012, 570.57321295, 610.00000009, 601.99999942, 12246648.2721, 20382.1820361, 600.85069647
1513137600, 622.77010508, 588.09999998, 601.99999942, 617.56704739, 6336557.9239, 10419.2983229, 608.15591679
1513152000, 657, 609.37895423, 617.56704739, 633.64463469, 11676163.3922, 18524.4062118, 630.31242451
1513166400, 700, 632.34740927, 633.6446347, 676.01898124, 15485740.5591, 23027.1712481, 672.49860576
1513180800, 686.47302149, 616, 680.41958042, 667.63970679, 17360510.4048, 26489.869104, 655.36414455
1513195200, 688, 629, 664.99750041, 680, 9354679.44016, 14140.81687, 661.53741514
1513209600, 725.95771726, 675, 681.99999989, 704.99999982, 9540394.26604, 13556.8370306, 703.73304956
1513224000, 733.2144435, 680, 703, 702.83, 6820011.62039, 9678.39164128, 704.66373682
1513238400, 727.99899997, 677, 702.99999986, 695.3, 8054984.32004, 11390.9312359, 707.14010586
1513252800, 713.98, 645, 699.58719983, 678.00000003, 12154608.3513, 17952.7697949, 677.03248524
1513267200, 685.00000004, 653.5, 678.00000006, 669.3458721, 7908810.76833, 11853.0205097, 667.24011502
1513281600, 693.30000026, 665.90000001, 670.62840442, 686.55846149, 5587182.66643, 8199.36651284, 681.41638231
1513296000, 686.9999, 610.48730556, 685.00000003, 652.16365808, 12240363.5525, 18962.1053712, 645.51711494
1513310400, 669.10000025, 646.35299997, 650.99999999, 653.37599999, 3727486.9786, 5673.96414677, 656.9458111
1513324800, 669.00221571, 631.99999973, 653.37599999, 647.00000021, 5082224.254, 7843.39278994, 647.9624813
1513339200, 697, 643, 647.00000029, 689.00100007, 6860203.76354, 10151.438313, 675.7863814
1513353600, 689.6179996, 672.91, 689.61799957, 680.5, 3182298.4859, 4666.24821401, 681.98225639
1513368000, 687.89, 672, 679.00010007, 675.55723114, 1572978.51774, 2313.93426995, 679.78530685
1513382400, 710.0111, 675.55723114, 675.55723114, 689.5627534, 5106493.35136, 7327.31523249, 696.9119233
1513396800, 697.79310147, 675.000003, 689.5627534, 686.5, 2266651.89519, 3306.1268143, 685.59133466
1513411200, 698.88484366, 681.12011724, 686.50000001, 693.43882233, 2023099.61329, 2927.36248907, 691.09979404
1513425600, 702, 679.43700047, 694.99999998, 679.43700047, 3444718.04601, 4993.21328047, 689.88001363
1513440000, 689.39, 672.10548366, 679.43700047, 673.70480165, 3317220.23756, 4868.0198727, 681.43112072
1513454400, 690, 671.95999993, 674.99999997, 684.112474, 2541883.281, 3722.33685156, 682.87298607
1513468800, 714.53791318, 683.06660666, 684.112474, 714, 5199664.69818, 7404.04681908, 702.27334121
1513483200, 720, 708, 714, 713.00000116, 3362490.10545, 4700.13691379, 715.40258659
1513497600, 717.45912995, 706, 714.59410059, 716.59999815, 3520119.8641, 4928.81396963, 714.19207253
1513512000, 716.79999774, 705.08047685, 716.59999815, 707.28185008, 3182721.2477, 4487.52655975, 709.23730596
1513526400, 724.99999999, 698.60800001, 710.67999978, 712.35600037, 3729384.85095, 5245.20489062, 711.00842173
1513540800, 726.39574487, 705.50801272, 714.35599942, 709.2, 3054539.05346, 4263.68392399, 716.40841767
1513555200, 712.52082861, 670, 710.99999999, 703.49299997, 9061267.94156, 13150.6076188, 689.03796723
1513569600, 708.99999941, 694.04353029, 703.20000017, 696.99999998, 2612579.45384, 3714.96073421, 703.25896846
1513584000, 749, 696.99999997, 698.87383681, 736.77181346, 5643818.64932, 7777.54495272, 725.65554858
1513598400, 736.77181346, 701.15, 736.77181346, 726.00000024, 6412991.22539, 8890.67787906, 721.31633972
1513612800, 770, 722.06825899, 726.6564778, 769.45133753, 7584292.92873, 10173.5156956, 745.49380525
1513627200, 797, 762.65712336, 767.50000141, 785, 9671422.21586, 12396.9148476, 780.14750724
1513641600, 817.34787242, 765, 786, 810, 7222218.50484, 9084.68639671, 794.98820206
1513656000, 838, 807.000299, 810.00000015, 833, 6060391.38972, 7368.06319822, 822.52163515
1513670400, 865.00000003, 776.51608273, 833.9999998, 805.65429008, 18736316.8378, 22957.8146423, 816.11935324
1513684800, 834.99999998, 787.08761701, 803.00000015, 814.55687001, 9679143.78423, 11846.2415622, 817.06452914
1513699200, 841.353, 801.93000002, 812.05000003, 819.00000006, 5325347.22393, 6483.50036652, 821.36915599
1513713600, 825.14261125, 753.184094, 821.94999927, 799.2058525, 11019534.0744, 14072.3382169, 783.06347562
1513728000, 803.3210361, 710, 795.02968893, 773.99999937, 15930047.3769, 21349.8017166, 746.14498009
1513742400, 775.49612505, 741.17259301, 772.99999991, 767.10436728, 5512765.48886, 7241.29004762, 761.29604705
1513756800, 821.18560226, 760, 762, 815.73742897, 5155323.9378, 6479.00646505, 795.69668059
1513771200, 829.1246403, 789.75464189, 810.6414679, 790.20000003, 6251103.97499, 7746.27248131, 806.98219564
1513785600, 810, 768.83315687, 793, 807.80200005, 5382128.55346, 6791.12425746, 792.52393998
1513800000, 812.2, 765.09309495, 802.80200048, 798.77, 4837879.73074, 6129.2938547, 789.3045831
1513814400, 815, 786.07800004, 798.77, 815, 5119348.95107, 6409.23393038, 798.7458418
1513828800, 842, 811.43748564, 815, 833, 6200744.86297, 7468.49725481, 830.25334969
1513843200, 837, 820.2, 834.99999984, 825.99999975, 4199559.09418, 5070.71521192, 828.19857134
1513857600, 835.99999995, 732.90512167, 827.99999997, 732.90512167, 10723105.1219, 13686.2628209, 783.49402333
1513872000, 776.7, 732.90512167, 732.90512167, 746.69999998, 7668514.99117, 10147.2994546, 755.71978786
1513886400, 778.35566868, 736.82371104, 746.69999998, 767.27542687, 4780035.81521, 6283.76444129, 760.69621321
1513900800, 784.77839994, 641.42227315, 766.52953935, 682.00000018, 17301300.9357, 24399.4500074, 709.08569375
1513915200, 721.41661144, 585.83086981, 683.458798, 618.00000006, 14825648.5825, 22805.2532818, 650.09795766
1513929600, 697.99999999, 592.10374988, 619.50214229, 655.17693082, 9196460.91508, 14165.4043602, 649.21979501
1513944000, 664.04671481, 513.29999984, 659.27999967, 611.99999988, 17330551.7893, 29748.8962724, 582.56116901
1513958400, 655.55, 575, 611.99999989, 632.82884541, 7563189.58532, 12283.0501416, 615.74197761
1513972800, 680, 606.751001, 630.17096448, 633.89999999, 6655828.20248, 10163.9581309, 654.84608621
1513987200, 698, 628.79817255, 630.9615001, 695.00000006, 3736372.6693, 5607.39503609, 666.32948905
1514001600, 699.04353187, 630.295107, 697.99998996, 672.99999452, 4068076.08547, 6086.80807847, 668.34308442
1514016000, 710.37644964, 661, 673.49999959, 708.50044725, 4870479.99555, 7093.86748359, 686.57611758
1514030400, 719.75641381, 681.7091058, 708.49999999, 692.00000003, 5291401.72276, 7537.52475715, 702.00787304
1514044800, 705.47400007, 680, 692.00000003, 694.05256501, 2659729.61763, 3845.3410212, 691.67587554
1514059200, 715.96, 661.56, 694.05256501, 662.0000002, 3042653.68331, 4363.46501566, 697.30218356
1514073600, 675.18836878, 610, 663.00000002, 641.00000025, 6771109.7894, 10540.0268846, 642.41864499
1514088000, 664.33995892, 616.79883468, 644.36999971, 639.95668981, 2763312.03372, 4305.15742758, 641.86085647
1514102400, 654.77347901, 571, 639.95668981, 592.33229957, 6629143.90394, 10928.3020967, 606.60328066
1514116800, 630.4976448, 567, 592.33229939, 600.86177633, 4500904.986, 7472.87529722, 602.29895548
1514131200, 628, 589.5, 608.99999975, 597.28696777, 1835079.11339, 3014.05056278, 608.84151581
1514145600, 660, 593.73001192, 595, 659.99999993, 1985623.51539, 3135.15932097, 633.34054575
1514160000, 699.156, 654.30206732, 659.93397189, 674.99999983, 4766654.62659, 7047.38699369, 676.37191357
1514174400, 705, 662.52800004, 674.99999982, 694.89999994, 3013887.52472, 4354.56055422, 692.12208377
1514188800, 723.91000483, 689.04058121, 694.89999995, 718.46320674, 3196848.36893, 4498.45314488, 710.65503317
1514203200, 740.29949992, 683, 718.46320672, 705.50020112, 5480492.05494, 7657.49445333, 715.70303946
1514217600, 722.00397999, 697.33001, 705.50020106, 721, 1444385.75721, 2027.65653805, 712.34241603
1514232000, 729.89, 700.50021681, 720.00000023, 711.20000003, 2092159.99369, 2930.50622758, 713.92443189
1514246400, 742.82219984, 705.00001, 711.20000004, 741.00000003, 2809026.72547, 3866.77146772, 726.45273942
1514260800, 747, 717.46127229, 742, 740.00000004, 4177907.25071, 5685.71204046, 734.80809808
1514275200, 749.89, 730.99999995, 740.7, 730.99999999, 2104249.24281, 2837.45438425, 741.59755818
1514289600, 746.59999993, 722.50001101, 730.99999996, 742.00000004, 3267974.95934, 4434.15987077, 736.99980482
1514304000, 746.63140889, 729.39719822, 744.58285995, 742.41411502, 1780500.90743, 2407.10759621, 739.68480271
1514318400, 749.74999956, 734.16536637, 742.41411499, 749.74999956, 1617342.54753, 2179.86419588, 741.94647106
1514332800, 760.40000052, 745.87325664, 749.74999956, 757.99989999, 2236115.91769, 2966.00250386, 753.9157215
1514347200, 765, 755.00000265, 757.99989999, 761.737, 1343595.22501, 1764.13499706, 761.61701187
1514361600, 763, 731.99999997, 762.99999994, 751.789957, 2957232.70439, 3943.92558992, 749.81959901
1514376000, 756.99999998, 724.99999998, 748, 736.58494989, 2112474.17454, 2856.21227917, 739.60685273
1514390400, 741.78484597, 703.6397699, 736.58494977, 719.59999836, 2536322.8633, 3507.22744121, 723.17034062
1514404800, 740.22400285, 711.28760981, 719.29082696, 736.20000001, 1383605.72429, 1904.32374118, 726.56014015
1514419200, 739.89999891, 672, 736.20000059, 696.00000019, 4287277.24926, 6139.61491291, 698.29741931
1514433600, 712.00000029, 674.08952881, 699.79750334, 694.10190717, 2323987.14958, 3362.43152456, 691.16266981
